emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
sad,-392.1252747,11.59010124,17.76514053,29.16423988,3.128949881,-7.431214333,-15.01874733,-31.33098984,-4.281445503,-17.50866699,-11.2469759,8.249958992,-13.74295998,4.998607635,-22.16396713,7.396419048,-11.99127483,10.42129803,-9.542053223,1.247747064,0.01783439,0.342217093,2.351675987,8696.673473,4876.959156,3100.752765,0.523999095,0.589751065,0.53786546,0.396890014,0.311899334,0.321189433,0.355265498,0.422885627,0.433547378,0.381961137,0.43255651,0.476530731,557.6519005,0.321740776,-0.069263704,0.031360809,-0.061131619,-0.066575237,-0.04946126,0.014445898,0.009624966,0.013387832,-0.033037677,0.011493281,-0.027922899,0.014632454
sad,-348.701416,26.8741188,-9.3110466,19.6854229,11.64766788,-6.788006306,-20.18047523,-26.87009811,-9.560156822,-4.223972797,-16.57498741,16.05371666,-25.22035217,7.479025364,-13.80587482,4.820062637,-9.307762146,2.588701248,-7.678614616,-2.72820282,0.022245282,0.238438656,2.175558805,7910.406334,4198.692942,3005.634674,0.521801472,0.414432138,0.384222478,0.368113756,0.293217629,0.451279253,0.35705927,0.280727714,0.291789383,0.3465195,0.3553662,0.400454521,323.3258706,0.413433373,-0.043326616,-0.04006011,-0.062444977,-0.062755287,-0.065444544,0.010271943,0.031498522,-0.004227889,-0.053867493,0.014945162,-0.011394088,0.021006227
sad,-350.9690247,45.91028595,-3.714865208,25.96806526,4.500859737,-26.8546772,-25.42206764,-8.8135252,-3.593530893,-6.640280724,-3.92872858,-5.418865681,-14.44790459,10.92232895,-7.372119427,10.9890728,-22.75684929,1.730657816,-2.20433569,-5.060437679,0.022827938,0.209808215,2.261652708,7159.600319,3648.566557,2828.756792,0.34229061,0.400063276,0.498347282,0.452360481,0.340677083,0.267502934,0.239318997,0.262970597,0.329922736,0.420612395,0.326637059,0.289488018,322.4501396,0.398742199,-0.020926952,-0.033932302,-0.073809102,-0.089325458,-0.032611821,0.029739667,0.010625358,-0.033528354,-0.017779117,-0.003977843,-0.007771865,0.024789235
sad,-376.9913635,30.89985657,-19.06534386,22.38382339,14.60776806,-15.89260864,-20.08074188,-29.58163643,12.39762974,-6.133527279,-6.509654999,-5.769973755,-13.23050404,7.917272091,-16.07720947,9.490040779,-12.78757572,5.336350441,-12.8890295,-6.343059063,0.016685735,0.259248279,2.094308853,7848.852539,3978.471903,2926.339964,0.437764764,0.396951407,0.3239851,0.3554703,0.40135625,0.311330497,0.261865556,0.283887357,0.38914898,0.551174402,0.550830364,0.469523609,477.1538481,0.347444832,-0.034614582,-0.056908298,-0.024164146,-0.050271027,-0.055427138,0.012773471,0.016725028,-0.019396205,-0.043263305,0.02850901,-0.004201726,0.004358889
sad,-390.8137207,44.89333344,-7.807594776,17.82925987,-1.599330783,-3.080805302,-13.95542717,-20.4895916,2.565885067,-12.80656815,-10.04803562,5.715153694,-14.26480389,5.951084614,-7.604310036,14.5640316,-19.19112968,3.856511593,-4.757338524,-6.014548779,0.016485145,0.210043375,2.102068901,6906.844815,3611.452407,2795.443741,0.401439309,0.519677043,0.491183639,0.356900543,0.293396503,0.305588901,0.252941698,0.339061648,0.471962422,0.531939745,0.421870142,0.343293399,271.6901124,0.330130309,-0.007917045,-0.045625422,-0.056666248,-0.060064197,-0.029269608,0.001579526,0.019148199,-0.00738993,-0.027977124,0.002501644,-0.00769665,0.008138662
sad,-448.3516846,44.32584381,-6.798010826,6.203052521,-10.52548504,2.231359482,-19.62206841,-26.08251381,9.331372261,-16.17975998,-4.175289631,11.33478069,-18.75028038,11.4396677,0.016020374,5.319130898,-22.49171448,11.55125523,-9.808318138,-5.509244919,0.014670545,0.261006017,1.818550825,6926.397902,3812.592808,2730.9945,0.41599384,0.388060004,0.440589607,0.47074911,0.462913752,0.347668499,0.317521393,0.300740331,0.401883245,0.44961369,0.516281903,0.549267232,495.4192003,0.286896437,-0.01426458,-0.055934723,-0.036852077,-0.053723343,-0.019623557,0.000493356,0.032328174,-0.007388856,-0.046820339,0.007252691,-0.004737359,0.013507467
sad,-562.5890503,51.73324966,-47.49762726,40.15039825,-11.22596741,-19.36899757,-31.40222549,0.886112988,-22.6251049,-9.292681694,-13.35844994,-10.71497822,-10.20056915,-6.60630846,-7.9484725,-4.692071438,-6.15242815,-9.04679203,-5.217307568,-6.903556824,0.004877465,0.178510861,2.107028008,4329.644388,2651.257092,1817.506151,0.256472826,0.255158544,0.310180843,0.254882008,0.250197113,0.230396703,0.265764534,0.304513156,0.333905041,0.489097953,0.509873092,0.385014296,713.2784303,0.102660611,-0.009957291,-0.020539686,0.008358056,-0.04030573,-0.017746499,0.009398745,-0.003496198,-0.000884637,0.008166271,0.004116508,0.005883889,0.006888139
sad,-568.951355,71.23621368,-45.57103729,24.19591522,-8.42759037,-19.14175797,-29.37709236,-1.688831806,-17.75039101,-2.320837021,-12.97061825,-15.36652279,-5.95942831,-5.128360748,-11.54271221,-9.039378166,-2.212560177,-9.427165985,-7.403764248,-5.789352417,0.004728288,0.195266197,1.578244567,4372.678875,2597.47838,1819.727096,0.324924707,0.296022207,0.278223246,0.240171596,0.245424107,0.252000779,0.255453348,0.320963234,0.358320415,0.434218019,0.624796987,0.51392287,828.9648058,0.111129947,0.007451221,-0.034814328,-0.002056181,-0.032806456,-0.022429548,0.008126175,-0.003980441,-0.003122203,0.007108368,0.008012124,0.010175377,0.006019296
sad,-518.5037842,60.97084808,-63.86859131,34.37796402,-5.559439182,-15.00963116,-35.92011261,-2.003632784,-16.06361771,-4.547958851,-15.56401157,-12.48615551,-9.728684425,-8.803091049,-10.83606815,-6.794387817,-5.364814758,-9.010134697,-6.226189613,-2.605361462,0.007400101,0.192946743,1.809883833,4269.67782,2658.034813,1697.742874,0.394946724,0.344270468,0.30746308,0.273292124,0.231943861,0.249943316,0.334255069,0.357581884,0.351327688,0.399170607,0.443118185,0.477267414,830.7610495,0.148655236,-0.011488373,-0.04581365,0.01756658,-0.037047632,-0.037185401,0.008606669,0.002123182,-0.013075888,0.010669137,0.018166138,0.008933377,0.00490152
sad,-506.1292725,47.93166351,-72.97397614,27.98178482,-6.314561844,-12.8710556,-11.87921238,-0.863642097,-17.72206497,-0.525761485,-14.13023758,-10.62890339,-3.405984402,-5.328572273,-9.073243141,-9.437074661,-3.720338583,-8.988415718,-8.4255867,-3.686372757,0.01179341,0.236148834,1.748321295,4587.623692,2956.321528,1659.837532,0.373570263,0.320078254,0.322324514,0.296135426,0.330666006,0.381737173,0.411937773,0.474870235,0.51589036,0.577624023,0.448292345,0.386665553,880.3947606,0.193465456,-0.034132548,-0.064068638,0.052250396,-0.050758887,-0.044959575,0.01018504,-0.01841866,-0.002728678,0.016065709,0.01276831,0.017719055,0.005106784
sad,-513.6021729,57.22188187,-55.75295639,31.82377243,-13.54108143,-10.90884209,-15.6387167,-2.497714758,-21.68262672,-2.223783731,-15.55450916,-13.58364105,-5.136482239,-5.031735897,-10.02347851,-10.26949883,-3.990283251,-7.376480579,-8.689396858,-5.12091589,0.011178469,0.203748431,1.753518462,4578.54538,2744.380257,1810.872921,0.419423997,0.264696509,0.241186947,0.239368901,0.245031983,0.283226401,0.326022446,0.364101321,0.379982084,0.385794878,0.649404109,0.669306099,577.3819645,0.194310442,-0.011310169,-0.06014125,0.023382891,-0.05478283,-0.039834354,0.002745159,-0.013904123,0.007967238,0.015972834,0.014510775,0.020761743,0.001338377
sad,-546.1594238,61.62094879,-52.49629593,17.09740067,-11.54098701,-16.15322495,-18.91782379,-3.021414757,-20.9366703,-7.542767525,-12.72555923,-10.95576763,-5.279346466,-6.005887032,-9.395296097,-7.675266266,-2.66383791,-8.482291222,-5.594938278,-1.444995642,0.008495335,0.2079755,1.769541621,4516.510189,2763.654476,1788.806769,0.535126925,0.388143599,0.395053178,0.359611243,0.397259712,0.394076526,0.362407297,0.392367631,0.357799739,0.349881202,0.378655374,0.490620106,528.1823723,0.148500919,0.00514772,-0.05065152,-0.003895931,-0.044181727,-0.02708815,0.008943555,-0.001652926,0.010530214,0.016371764,0.010367057,0.009407598,-0.002997679
sad,-373.0265503,45.4100647,-34.64857101,65.16268921,-37.22239685,24.45204926,-43.33652115,14.48545456,-32.48140335,-1.169410348,-11.52795124,-2.035096645,-4.758786678,-9.848680496,0.91473949,-12.65826607,-4.075285912,-6.220643997,-6.367819786,-3.383587599,0.016399164,0.23448741,1.780041814,5950.445074,3473.845422,2120.36039,0.203135163,0.321956247,0.302194804,0.252057284,0.238332763,0.354345232,0.439482301,0.454528064,0.478759646,0.529817641,0.291932791,0.15256831,574.7375542,0.281060249,-0.049527507,0.007596941,-0.035992093,-0.088471048,-0.017252212,-0.010415703,0.024555359,-0.025742726,0.024121378,-0.015083645,0.01657014,0.012029924
sad,-328.1201782,69.70861053,-43.58222961,53.61426544,-38.00847626,22.817173,-58.14102936,10.31585026,-33.02164078,8.56541729,-18.22382545,0.392400324,-4.054417133,-5.780632019,0.315530658,-15.94557476,-2.004677057,-7.741145134,-12.81574535,-2.407814503,0.016784374,0.18302002,1.845712543,5974.746094,3151.049395,2272.041942,0.284709096,0.407661527,0.465225786,0.307047397,0.24039337,0.235239744,0.324193925,0.364462107,0.26919511,0.371372312,0.334894598,0.299463719,291.7985913,0.348556399,-0.019683545,-0.063512042,-0.065329187,-0.078410678,-0.017201072,0.017524149,0.0395866,-0.039442096,-0.004423179,-0.004457535,0.029288284,0.002771004
sad,-329.0135498,47.5087738,-31.51926041,62.12174225,-39.25635529,23.65336609,-58.22645569,13.00156403,-24.5656662,7.300769806,-16.99701309,-1.435443282,-2.172000885,-4.37558794,-2.474957705,-16.30641747,-3.133062601,-6.096072197,-12.07139874,-1.892139912,0.018652923,0.233082325,1.684476972,6125.325003,3590.346398,2232.550861,0.246585861,0.341971576,0.277562052,0.204919979,0.225644588,0.341864854,0.421265006,0.419160217,0.364890993,0.401169926,0.335909903,0.236587197,333.2322658,0.34878099,-0.063595235,-0.004866249,-0.0613137,-0.081644915,-0.011082028,-0.014726529,0.045365706,-0.046462014,0.016417967,-0.003548414,0.024541592,-0.005800167
sad,-333.8435059,49.45217133,-47.38089371,59.64653397,-39.50915527,24.33784866,-59.08319473,17.84667969,-25.51793098,11.68571186,-19.13232231,0.34740001,-2.323868513,-6.030458927,-4.653970718,-15.09206104,-2.705218554,-6.82090044,-14.23079205,-1.608189583,0.01686503,0.235152494,1.754718065,6183.673377,3481.582401,2236.220106,0.292123944,0.348428637,0.435021102,0.341735393,0.318910986,0.323356628,0.264899254,0.396043777,0.393066823,0.381071925,0.409161896,0.33469522,376.4772232,0.350751311,-0.061508499,-0.042133607,-0.034628466,-0.072538458,-0.012719573,-0.005679673,0.031115174,-0.055741474,0.009071758,0.013816618,0.035509251,0.00053307
sad,-366.6117859,43.79852295,-36.13721848,64.38632965,-37.40242386,23.94832039,-50.38537216,12.36863041,-29.57636833,12.32486343,-18.84710503,0.370229602,-6.22981739,-2.402387857,-1.739108443,-14.21154118,-0.298030794,-10.1865139,-11.4293623,-5.201964855,0.01607495,0.230597027,1.928104043,6284.958041,3553.04469,2244.390171,0.327198625,0.440597683,0.412084073,0.282316536,0.231104478,0.242506817,0.348019302,0.366963446,0.385808915,0.434718728,0.341189086,0.254796982,438.2227382,0.306097418,-0.043617003,-0.01584802,-0.043332841,-0.08409591,-0.012334765,-0.002517621,0.019779405,-0.031164277,0.007763687,-0.002145875,0.0347181,0.006085883
sad,-357.2651062,71.74986267,-37.82785034,48.97018814,-41.48549271,34.0027504,-50.33590698,15.17062283,-22.37670135,8.862300873,-14.91852188,0.99026072,-5.183768749,-5.303658009,-4.60242033,-13.73284054,-4.974732399,-9.544906616,-9.835252762,-2.309673786,0.012732442,0.196991385,1.50509572,5962.48495,3175.558647,2303.434205,0.2824682,0.319259018,0.43281883,0.477704048,0.34066847,0.297440201,0.245886639,0.41937232,0.359287888,0.373268127,0.372653067,0.328286707,343.8612959,0.295394123,0.000394542,-0.044231836,-0.050495613,-0.065323688,-0.017275566,-0.012083419,0.02242356,-0.040107671,-0.001030985,0.018606232,0.029556165,0.010063729
sad,-505.8928833,-18.42435074,-7.281551361,39.66127014,-5.764933109,13.71064281,-13.65625,1.509907007,-18.18902397,11.25155258,-10.77281666,8.243834496,-18.43190384,15.70418644,-16.91676712,0.044369493,-4.800244331,1.580128431,-11.31891823,0.821880877,0.004194218,0.36035635,1.706607699,7995.046099,4845.647295,2596.661292,0.380772173,0.354669034,0.336193472,0.28721264,0.33575654,0.457969815,0.504743159,0.458248019,0.489430904,0.485467613,0.530854642,0.503400445,715.3201732,0.100381106,-0.045401514,0.024221938,-0.014390466,-0.018606275,-0.005841895,-0.005034702,0.000989011,0.000729395,-0.000416204,0.003431963,0.002764424,0.004857539
sad,-502.0551453,-2.378482103,-17.62677956,29.45172882,-7.686267853,15.5019846,-12.83159065,-2.776616573,-15.9768858,12.31943989,-11.30687237,6.753011703,-14.65492821,15.21532917,-20.17490578,1.232109904,-5.32917881,2.505021811,-9.920627594,2.078057766,0.002544136,0.312135417,1.619821548,7917.806641,4502.670538,2743.69316,0.311500728,0.330484509,0.433886141,0.399484187,0.321665287,0.407064676,0.598469853,0.712209821,0.614711225,0.451280177,0.375826478,0.367509186,628.2467983,0.100074485,-0.020422475,0.002654744,-0.011287338,-0.018518452,-0.009966296,-0.005889148,0.000161121,0.000477012,-0.005260996,0.005417666,0.006484439,0.004681502
sad,-529.8006592,-19.45940781,-3.787624359,11.70508385,-17.89180756,10.71319675,-24.78020096,-8.663761139,-22.82035255,6.843061447,-14.13337231,8.027061462,-23.30867577,7.998701096,-19.57949638,-3.457619667,-13.92427158,-6.639601231,-16.33168411,-0.200849026,0.00292079,0.364259954,1.824202657,8301.66369,5037.85298,2740.575771,0.359805048,0.383832932,0.47821942,0.385408729,0.260783643,0.310866266,0.504332483,0.589104891,0.568144798,0.422065973,0.339190453,0.328818411,408.4540254,0.088251092,-0.028939065,0.015135495,-0.019628169,-0.008952995,-0.009130184,-0.00905188,0.000616764,-0.00324446,-0.001703669,0.003264755,0.009195098,0.005091043
sad,-544.7634888,-21.06657791,-2.749450922,24.84353256,-7.810243607,10.51517487,-21.26311684,-3.511707783,-7.683433533,5.029714584,-16.11759949,6.494945526,-12.05128384,7.06107378,-16.37807465,1.562509656,-10.33071232,-1.438152313,-11.07479,3.037627935,0.002120602,0.393695849,1.669492364,8322.072742,5035.772104,2712.975843,0.425927967,0.510501981,0.578311443,0.426220715,0.34982565,0.3682414,0.45114556,0.620941877,0.699575186,0.574885666,0.430670679,0.421013445,579.1434494,0.077391379,-0.023912331,0.008230211,-0.011595776,-0.01296949,-0.006462052,-0.005750608,0.002687901,-0.002772965,-0.002948813,0.007130063,0.00400933,0.003294177
sad,-557.56604,-21.14567947,-2.456557274,17.34670639,-13.01450157,11.18551731,-14.63876915,-1.920844078,-13.80548859,6.802680016,-10.74422455,3.584141016,-18.96066475,10.17836094,-19.54900932,-4.076627254,-15.608284,-2.655230999,-16.65394402,3.037559748,0.001889558,0.404716797,1.736395836,8489.734497,5190.571874,2747.321385,0.424449921,0.441365629,0.491568595,0.486345291,0.359041303,0.382557571,0.50964725,0.558830023,0.556852341,0.58765924,0.498903871,0.407327294,521.9429145,0.071182646,-0.022099908,0.008109611,-0.009587997,-0.009951794,-0.00748894,-0.006528525,-0.003182798,-0.000998761,1.36E-05,0.004972119,0.007257608,0.004923172
sad,-556.1295166,-14.01627159,-15.04409599,6.702107906,-13.66009045,5.032671928,-17.08031464,-8.63329792,-10.84426594,-0.121836424,-11.66489124,7.964419365,-20.19634056,6.691587925,-15.07555199,-6.99563694,-11.15911102,-4.224283218,-8.485444069,3.803926945,0.002101284,0.415490905,1.695975184,8023.689293,4915.322606,2659.139431,0.534525514,0.604508936,0.661006033,0.600328684,0.437846243,0.432284832,0.428501517,0.435716629,0.544386566,0.580037594,0.508731186,0.465978533,471.3014263,0.079917885,-0.022023937,-0.007711728,-0.007089583,-0.010967582,-0.002247019,-0.005730836,0.002982207,-0.000383059,-0.005076282,0.008673014,0.002779695,0.004194077
sad,-324.5578308,30.88371468,-43.36981201,62.05726624,-48.33913422,31.54450989,-31.76582718,16.50223923,-23.02127075,4.731755257,-10.14203453,-0.503786027,-5.786624432,1.370333195,0.562891483,-4.248579025,-2.344037294,-7.519705296,-4.30237484,-8.800264359,0.028950611,0.301859735,1.728998899,6042.363139,3825.157513,2007.437009,0.404303581,0.401115149,0.460927904,0.409084439,0.39921239,0.393133104,0.373698324,0.412637234,0.442265958,0.540824115,0.453937024,0.331186205,482.0161154,0.389739275,-0.156069502,0.011064419,-0.029008273,-0.103703938,0.050481472,-0.015652919,0.024833484,-0.023074277,0.01348269,-0.021271316,0.018408725,-0.000244976
sad,-345.3035583,48.20810318,-55.62854004,50.4294014,-41.72873306,22.91524887,-34.65105438,8.806296349,-21.56076241,1.393372655,-13.15057659,-3.542033434,-3.799191952,-2.143551588,2.287296057,-6.671323776,2.489173651,-4.10544014,-3.106009007,-9.93283844,0.018206889,0.238662644,1.770989895,5674.427545,3288.020954,2090.786655,0.480871767,0.474285573,0.337375969,0.316442639,0.37374267,0.351091832,0.355987161,0.346783549,0.461977959,0.505050123,0.400339812,0.45259437,387.556895,0.327337205,-0.057257701,-0.084371358,-0.003810961,-0.070616387,0.0001933,0.004892549,0.022494096,-0.006991116,-0.001301598,0.002227872,0.000363237,-0.002912711
sad,-283.5526123,32.39180756,-67.41969299,58.61670685,-52.58818054,26.2964859,-44.49335098,13.81763172,-19.1860733,6.641102314,-19.80225754,-3.638464451,-7.263601303,-2.720402241,-4.354874611,-4.07499361,-5.29186964,-6.121337891,-3.973570108,-12.83967876,0.031934071,0.26044813,1.769604802,5740.679909,3595.903887,1950.67083,0.509377539,0.379986674,0.240748584,0.232061461,0.306306362,0.323654145,0.301858634,0.288431436,0.308182657,0.407686174,0.487122148,0.423447013,495.7883867,0.490419596,-0.159674689,-0.080985442,0.014225919,-0.104187168,0.002814522,-0.019162258,0.045688488,-0.028124789,0.013548181,0.024040174,0.009282293,-0.020887449
sad,-295.3517761,38.96206665,-72.62139893,53.29257202,-52.55197525,26.16960335,-46.7193985,10.9853487,-23.71716118,5.241616249,-17.89478493,-3.85746479,-5.363089561,-2.933151007,-3.938464165,-6.365466118,-2.973580599,-10.32451439,-10.11835861,-6.57967186,0.029523928,0.256088568,1.788794875,5675.317383,3445.16876,1979.515035,0.605558097,0.49863407,0.313660949,0.190596342,0.222985327,0.315561146,0.368021429,0.343864471,0.354124308,0.352793872,0.359706491,0.461972684,584.38196,0.466414034,-0.148950532,-0.109228745,0.023249736,-0.085668035,0.007709677,-0.007002619,0.043406494,-0.031309601,0.006446033,0.013523665,0.003821164,-0.004322635
sad,-315.1340942,38.05786896,-65.23396301,48.37082672,-54.50905991,30.67929077,-36.54216385,10.65139103,-20.2863903,5.201107502,-16.07587051,-3.513210535,-5.447354794,-1.529108644,0.352452934,-6.752957821,-3.658751965,-6.575146198,-2.29686904,-6.683497429,0.026875267,0.259298471,1.855017185,5760.338886,3488.588558,2015.362965,0.486617386,0.428529918,0.323273778,0.312324733,0.429535925,0.377173841,0.32890445,0.355258733,0.403015643,0.419082701,0.390541345,0.431517601,470.4199617,0.418072313,-0.134182721,-0.083881363,0.002685064,-0.079906128,0.034195568,-0.027396955,0.028248511,-0.003356747,0.005309625,0.006241531,0.002325741,-0.014270646
sad,-334.7427673,52.14211273,-67.77461243,48.66007233,-50.04585648,22.63217163,-36.1358757,9.277675629,-13.98251438,2.511153221,-11.7553978,-5.526064873,-2.369300604,-3.805453062,-0.016948348,-6.917734146,-2.991311312,-4.634564877,-0.112058789,-7.843664169,0.022055769,0.245984826,1.813526988,5542.563664,3220.809283,1996.707396,0.46617052,0.455940962,0.352639973,0.416347116,0.432585418,0.383526415,0.418106109,0.464267135,0.468826979,0.44825387,0.460744172,0.447766185,452.8610045,0.374804199,-0.091322862,-0.106128328,0.018671755,-0.072073497,0.018711703,-0.002807837,0.014926913,-0.017390169,0.006671854,0.020188421,-0.00728704,-0.014315954
sad,-502.6467896,18.42152786,-59.59825897,70.77029419,-69.14133453,10.14428329,-57.67478561,-16.51854134,-16.47765541,-32.05653,8.470202446,-19.34583282,9.105258942,-16.77082443,-5.619468212,-1.025566101,-14.43341827,-9.470495224,-2.725103617,-3.98555994,0.006654772,0.32038762,1.923021674,5657.736185,3879.330241,1793.187047,0.207188725,0.313889474,0.426930428,0.539836884,0.606264472,0.438375741,0.279316038,0.213327855,0.167904213,0.143453136,0.138460949,0.198852852,606.4142348,0.139330983,-0.061945077,0.002537147,-0.017016884,-0.047073707,0.028161637,-0.010767982,0.028654246,-0.018887719,0.009092849,0.002175656,-0.002105663,0.010978338
sad,-443.6117249,-4.095935822,-62.85617065,61.79046249,-78.02498627,9.365180969,-56.40073395,-23.73087311,-10.58912182,-25.36589622,5.699177742,-20.39777756,2.945179701,-5.503545284,-14.81533337,-1.143445015,-12.16968727,-4.134012222,-10.17365551,7.45524025,0.013010466,0.375474867,1.874289989,5688.847468,4120.660826,1762.157764,0.220921949,0.289648741,0.509420812,0.620060205,0.558383405,0.457556456,0.30429253,0.212723821,0.156991109,0.128731683,0.13124758,0.209454939,642.191384,0.238446608,-0.124955297,-0.002823595,-0.011236872,-0.07331913,0.059991226,-0.033115156,0.05232631,-0.027986456,-2.50E-05,0.018282004,-0.010108582,0.011728254
sad,-482.4098816,27.60088921,-64.87850189,75.64057922,-70.14806366,10.17885303,-64.87404633,-7.888004303,-4.680873871,-25.50253487,6.525715351,-21.15407181,8.103347778,-12.82171535,-0.390024573,-11.00945663,-6.242693901,-7.178585052,-10.9545927,-0.146291167,0.006342896,0.312050864,1.830713153,5716.383999,3811.494407,1849.571052,0.500241101,0.454983175,0.361358225,0.354030252,0.369231284,0.381821036,0.332609087,0.277627796,0.203494415,0.153395966,0.201132745,0.242734,435.9978066,0.159982488,-0.063018546,-0.014758291,-0.012116545,-0.04551452,0.02490749,-0.00551227,0.028457578,-0.025191851,0.005582083,0.010250394,-0.004564932,0.007243256
sad,-489.094574,30.09041786,-64.3722229,80.84255219,-97.57527161,14.9942379,-53.65911865,-19.8959446,-6.550652027,-26.74986649,5.083127975,-24.80237389,11.84636021,-12.36019135,-9.662597656,-2.619796991,-8.403764725,-14.93122196,-4.024995327,-5.590713024,0.009226429,0.333527504,1.72785008,5502.929688,3909.160456,1720.915017,0.297201991,0.305997908,0.309421748,0.539390147,0.638905823,0.451178968,0.217312396,0.147889107,0.215923488,0.264700562,0.228348553,0.196321234,552.4155144,0.188974187,-0.09189178,0.001364846,-0.017734678,-0.068917893,0.06330096,-0.026469611,0.028746361,-0.014816497,-0.004058493,0.013166677,-0.007645786,0.015626511
sad,-510.1008301,40.60561371,-66.8744278,53.96699142,-60.97418213,-0.369365722,-45.48806381,-25.59447861,-7.295476437,-26.24333954,-6.621362686,-10.05130959,-4.244718552,-5.045788765,-7.337650299,-6.050192356,-12.64292431,-3.221432447,-1.175276637,2.268654823,0.005749695,0.204719333,1.946721911,5179.806063,3068.197634,1896.328159,0.366734654,0.444761455,0.420606881,0.347758949,0.331184566,0.39181599,0.284820616,0.123517253,0.136871561,0.150961891,0.239810735,0.259387881,433.0526296,0.148014441,-0.03734697,-0.034205183,-0.00806841,-0.048766848,0.018899448,0.002623862,0.019700237,-0.00455508,-0.003555876,0.014730585,-0.005693719,-0.001566901
sad,-472.1623535,19.85874939,-58.45182419,54.92766953,-79.01464081,16.40568161,-34.88519669,-24.47706985,3.296613216,-42.36480331,5.615934849,-14.45354176,-11.49052811,3.16247344,-9.107616425,-7.437721252,-2.682834864,-11.27768707,-7.671383381,-3.829149723,0.01958097,0.385208389,1.954009652,5352.734582,4024.85859,1606.078303,0.168215424,0.299777567,0.507118642,0.622529328,0.683445871,0.408645391,0.203256175,0.115628488,0.082629927,0.067667931,0.079336032,0.145733401,732.0116163,0.251144141,-0.156441972,0.029234679,-0.011027201,-0.087565161,0.089516483,-0.076860629,0.061858263,-0.018741133,-0.007987156,0.039525494,-0.040350135,0.035744328
sad,-470.8111267,12.65443993,2.771476746,19.4077034,10.58894348,16.08973503,-29.21299362,6.989340305,-30.67312241,10.29583168,-29.04893112,0.777120709,-12.03862,-6.43705225,-8.086637497,7.923975945,-11.15206623,2.748778343,1.299531341,-1.704315901,0.006157798,0.287426758,2.138825655,7189.129028,4197.638079,2634.899493,0.34481734,0.257075578,0.231774643,0.212276697,0.240442485,0.257957697,0.252954662,0.354578614,0.532562077,0.509244561,0.466645628,0.418672621,828.5673287,0.155666634,-0.029313486,0.02748636,-0.026985617,-0.016263079,-0.033976652,-0.004794903,0.006210471,-0.00652987,0.003649598,-0.01774686,0.003369178,-0.014400187
sad,-492.603363,46.39683151,4.709285259,15.95670223,16.60292244,-5.904789925,-45.03159332,13.01529789,-24.85894394,-3.208209515,-15.14473152,2.385233164,-17.24686623,2.125320435,-11.91037846,-0.22622329,-11.21926975,4.32480669,-13.13060856,-2.365266562,0.005015711,0.199073205,1.969699621,6946.373221,3354.971216,2757.987624,0.378038913,0.354303628,0.291953057,0.32406038,0.406193405,0.342523634,0.255643159,0.270606846,0.368166566,0.498142064,0.431285053,0.385533661,408.8721259,0.148359478,0.011864309,-0.001847401,-0.019670822,-0.024136009,-0.034765366,0.005265106,0.002029333,-0.016597901,-0.001454961,-0.012346122,-0.002875875,-0.000489935
sad,-467.5083618,48.63629913,0.562832117,2.064095974,-2.027840853,-6.14484024,-42.88534546,20.35868835,-24.82823372,-13.19986439,-20.29350853,0.778701663,-21.60635185,-3.009109735,-7.14400959,0.449377447,-11.9648056,5.028758526,-12.05655193,0.40160796,0.006445132,0.22101076,1.901322484,6582.495117,3396.252868,2603.991855,0.33368054,0.323334962,0.32351914,0.310378551,0.354782462,0.398586988,0.421954811,0.427396178,0.456620991,0.411463767,0.410101503,0.367483765,377.6418534,0.167406067,0.011296187,-0.014506138,-0.036683269,-0.028441107,-0.029047169,0.003611872,0.006841935,-0.01152976,0.009445392,-0.011619302,-0.008443374,-0.002409871
sad,-467.0557556,39.6505661,-5.754732609,20.60938835,-2.332526684,7.295228958,-48.17804718,5.010822296,-18.50535011,-6.6055336,-11.95517921,-1.158649087,-18.94973755,0.613044441,-5.38992691,-3.150701761,-10.06478024,5.967478752,-14.73415565,-1.668879032,0.007209675,0.240527802,1.88917768,6183.618164,3409.516901,2421.148042,0.384941518,0.301501572,0.279178858,0.337106884,0.408965677,0.441878766,0.403997064,0.346588343,0.410512567,0.416808575,0.419006675,0.465060681,539.2251081,0.189424098,-0.002549624,-0.017051425,-0.025879679,-0.033998579,-0.030521484,-0.00772419,0.021571625,-0.020070847,0.002120257,-0.005692028,0.002019922,0.001286321
sad,-466.2918701,35.2110405,-2.601327896,13.40111923,12.54785252,-9.294354439,-45.30454636,12.80233574,-25.42496681,-4.174403191,-17.73373985,-2.357623816,-13.36856079,3.169457912,-9.831755638,1.419236541,-11.84038448,5.818809509,-11.37010765,-1.517152071,0.006992453,0.267037609,1.833533168,6963.687659,3689.129107,2660.354254,0.37837702,0.387702495,0.387006104,0.31553477,0.344663978,0.343224078,0.307639569,0.35994491,0.401831269,0.43367359,0.405285269,0.409898728,812.6648161,0.177687302,-0.013672276,-0.011189367,-0.022856845,-0.020360896,-0.037927497,0.010090345,0.006826028,-0.018548651,0.00511273,-0.010507783,-0.000844966,-0.000362404
