emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
neutral,-373.1296692,45.35851669,-60.42816544,57.02471542,-50.78261566,35.736763,-31.472929,3.711854935,-14.75192451,-6.637104511,4.065345287,-13.09375191,5.455535412,-11.18156528,13.54019451,-17.55854034,2.261544943,-1.269201398,-5.018583775,-2.942041397,0.022854989,0.220600329,2.531187773,5683.91563,3332.39011,1972.579048,0.332605064,0.383140981,0.43250832,0.459066838,0.452298909,0.428126931,0.43682003,0.460339546,0.459032059,0.487410694,0.462024301,0.39145124,613.3410978,0.341215312,-0.092515081,-0.035180461,0.003132286,-0.078413263,0.027707795,-0.034302037,0.022801513,-0.00578296,-0.000462866,0.007738351,0.019898076,0.002858463
neutral,-355.917572,46.6709671,-55.12755966,64.68146515,-45.47811127,34.48352814,-38.67089844,8.929179192,-22.92671776,-12.369771,2.571673155,-14.51656532,4.699951172,-12.09632492,16.23747253,-19.29598427,2.215242624,-5.189389229,-6.750895977,-1.992559791,0.028794408,0.233473558,2.464809418,5837.844614,3420.278782,2036.024254,0.286604285,0.390198857,0.413457483,0.405095726,0.502032638,0.426347643,0.380861282,0.373158574,0.425869823,0.469120502,0.478151858,0.403472841,553.6676268,0.403048724,-0.07921274,-0.025730509,-0.032182071,-0.098115176,0.004564634,-0.022081032,0.041733891,-0.025843501,0.021130629,-0.007537242,0.02182143,0.025878305
neutral,-349.0406494,56.02532578,-58.15163422,56.50860214,-55.61087418,42.65301895,-38.51583481,9.170250893,-18.21980667,-12.73442078,1.07633543,-13.1931572,1.10542953,-13.41680622,18.31924248,-23.97859383,0.915967524,-4.590860367,-6.774507523,-2.661570549,0.030575877,0.230158026,2.349928856,5749.60993,3381.423547,1993.187618,0.414021462,0.314374596,0.37876007,0.352393597,0.392592072,0.371685863,0.461852252,0.507486641,0.471947223,0.33341226,0.294397384,0.447802544,695.9808424,0.411664665,-0.113121666,-0.04650427,-0.020852223,-0.068355031,0.034050249,-0.060128495,0.02846038,-0.01191284,-0.000453931,-0.001636666,0.021960396,0.007385714
neutral,-364.5582886,41.17059326,-54.03768539,65.06401062,-49.13051987,32.8837471,-38.30537415,5.167164803,-22.32367516,-10.24318314,1.524944425,-13.38230991,4.10499239,-9.032058716,20.32998466,-21.23532104,5.08300066,-1.890425444,-6.051618576,-1.69756484,0.02616512,0.217170878,2.790941954,5747.914416,3370.970656,1955.85622,0.36168763,0.326071888,0.298319787,0.363708347,0.41760233,0.410412312,0.412385046,0.475135356,0.471609235,0.381990135,0.332128167,0.323936224,548.3639487,0.338268787,-0.111498736,0.001736844,-0.011162111,-0.092176892,0.031546701,-0.036691267,0.029984813,-0.012197111,0.008036131,-0.006328032,0.017641203,0.014442192
neutral,-339.0751648,48.06031418,-60.32172775,68.69915771,-47.0427475,37.31708145,-44.81190872,11.50304222,-26.26288033,-16.21315575,1.192344427,-15.0504446,2.496361732,-12.45582008,17.23038292,-24.08005714,3.482254028,-6.205413342,-7.283623695,-1.276546001,0.042173799,0.211203342,2.52048564,5580.808105,3360.843946,1920.462516,0.216722727,0.317293733,0.459065497,0.389970899,0.365598589,0.367497802,0.331577152,0.409817725,0.463885069,0.50936991,0.315466911,0.220143884,579.484424,0.460051447,-0.136952087,0.022472741,-0.049246434,-0.113506347,-0.004177311,-0.045231797,0.061591182,-0.032189649,0.043354992,-0.016724097,0.027490195,0.010066287
neutral,-304.1298523,36.49116135,-65.50244141,80.91638947,-47.70421982,37.62434387,-45.79800797,8.147166252,-20.47605324,-12.50185394,-1.690975904,-14.90988255,5.577574253,-10.35095119,15.90690231,-25.11879921,6.270094395,-6.717944622,-7.952791691,-2.940946102,0.057002973,0.224848729,2.659205914,5664.815746,3468.480471,1891.148286,0.438734978,0.382545352,0.406752944,0.453043014,0.428247869,0.374057621,0.338805228,0.332579046,0.389620453,0.383246541,0.363748878,0.415598214,502.5592098,0.558382511,-0.217649862,0.03026255,-0.007244473,-0.169906124,0.026467228,-0.063029297,0.076386154,-0.033670891,0.032207381,0.005754504,0.020058893,0.011987053
neutral,-360.933136,48.95553589,-56.21515274,50.12211609,-55.01058578,34.81533432,-37.40697861,8.493057251,-21.961586,-10.74524403,0.215565145,-14.33068752,1.780289888,-13.84485245,14.56233978,-22.38571358,3.368998766,-6.781087875,-4.995292664,-1.818205357,0.025391655,0.233106209,2.623966932,5752.546276,3357.948442,1964.177124,0.375264555,0.358521521,0.358836919,0.394825995,0.371196836,0.405040979,0.472780704,0.466825485,0.394028008,0.348107994,0.327213764,0.393393189,596.2618557,0.338354617,-0.089967072,-0.028345658,-0.032553203,-0.059038907,0.021593366,-0.046388581,0.026378199,-0.01314234,0.017936954,-0.003229889,0.013760912,0.003383887
neutral,-334.671814,58.61749268,-67.20297241,49.85190964,-66.79824829,32.90091705,-34.75124741,3.695382357,-19.6402607,-9.454641342,-3.532592058,-12.4824028,1.391405106,-17.23106575,16.3874855,-22.67405319,2.434921265,-6.660860062,-6.320414066,-3.250819206,0.028099418,0.220533288,2.606245518,5435.194463,3184.825333,1899.939583,0.432738751,0.431019276,0.385335088,0.355274349,0.380213529,0.358248919,0.349946916,0.403535306,0.458090127,0.462448597,0.435162991,0.446314335,626.2770772,0.392792612,-0.081993893,-0.053852383,-0.037421938,-0.076855615,0.030518683,-0.051959325,0.015507301,0.002453493,0.01587528,0.010789196,0.018320061,0.004048766
neutral,-372.9585571,55.83293915,-53.57545853,62.03889847,-39.64222336,30.05275726,-40.77229691,8.273178101,-21.28544426,-20.85029984,1.56713295,-12.97327614,1.276380181,-8.484186172,15.12545013,-22.52244759,1.515699983,-7.175510406,-8.867200851,0.842662454,0.021242892,0.208674733,2.533637524,5494.205531,3129.447258,1967.660915,0.339983284,0.438107282,0.433711529,0.397500247,0.369077981,0.395334959,0.39385438,0.414545596,0.469608188,0.437062472,0.327260524,0.262866974,536.1823246,0.329154372,-0.060750812,-0.033545122,-0.011377213,-0.086485229,-0.008507519,-0.018997377,0.030857947,-0.018673645,0.010566103,-0.00365576,0.006758761,0.019927924
neutral,-370.5882568,45.24739838,-55.96499634,65.86658478,-42.88789749,28.68717957,-40.77722931,12.40665531,-20.38677406,-19.80099106,-1.96011579,-14.77658272,-1.477606893,-10.70765209,15.01139164,-23.27758789,3.508005619,-7.69018507,-4.768548012,-2.75470829,0.022442125,0.213819782,2.27022481,5672.431072,3349.468166,1986.186451,0.278936505,0.44729352,0.431143224,0.406027853,0.429298252,0.313934296,0.286763877,0.366412967,0.502080441,0.366093725,0.190161437,0.190008059,608.0186622,0.33758375,-0.079828516,-0.017258797,-0.01814113,-0.084268883,-0.002784807,-0.021745473,0.029760227,-0.025709003,0.023723979,-0.003791814,0.010697965,0.009990761
neutral,-350.666626,68.69045258,-90.53687286,65.02378845,-54.65856934,31.95472717,-21.63498116,-0.23698695,-18.94138527,0.1077649,1.260249138,-18.99853516,7.293352604,-9.306250572,6.349877834,-18.0182476,6.543110371,-12.01556778,-3.865442038,2.127834082,0.024973927,0.247685681,2.630366802,5104.991505,3214.86566,1735.0455,0.316518575,0.301871926,0.346513361,0.335353285,0.351986319,0.413142711,0.577917933,0.661260068,0.633945584,0.51278609,0.418065101,0.351162851,802.6197283,0.371098787,-0.102843292,-0.08331567,0.047079273,-0.081534572,0.018135333,-0.028390856,-0.013501835,0.026073862,-0.005118656,-0.011850971,0.029495228,-0.007937011
neutral,-319.0149536,70.52436066,-82.54290771,61.64009094,-51.66639709,34.45975876,-23.46839905,-3.351035833,-16.10569954,0.813560605,0.298466802,-16.60680389,6.774821281,-5.837843418,7.183580875,-18.73579216,7.077122211,-11.57876968,-0.700117111,1.963822246,0.028675079,0.232383827,2.129316568,5060.582386,3197.08804,1750.965232,0.31927225,0.373733878,0.42849344,0.415933132,0.308253825,0.355900168,0.52403748,0.710927963,0.545703173,0.395873964,0.333168536,0.271004409,713.8628625,0.429342389,-0.10355144,-0.092964478,0.015385648,-0.05411122,0.023866136,-0.051411096,0.014481859,0.001603405,-0.011216892,-0.003288918,0.031367052,-0.002595806
neutral,-372.1897278,53.0426445,-57.21998978,67.31627655,-44.14116287,20.82063103,-21.75754356,-5.805818558,-18.02369881,-5.21477747,-3.640493631,-12.22708607,3.923796892,-4.022264957,9.911484718,-17.82816505,7.03503418,-9.122467041,-4.296312332,-0.728448153,0.019678051,0.224987518,2.879015446,5236.939762,3120.350249,1827.863035,0.297341853,0.320179522,0.348900914,0.331452608,0.362516701,0.376370728,0.463442147,0.521419227,0.524239063,0.491631538,0.374497205,0.311720192,573.6532279,0.2913903,-0.071099989,-0.024514947,0.014448261,-0.084099218,0.011480961,-0.014469859,-0.004253391,0.00223061,0.002720386,-0.011709006,0.019016862,0.004850066
neutral,-316.3526917,51.92266846,-70.11336517,80.27536774,-53.6270256,38.03253555,-35.53759003,-1.89152205,-20.87043381,-2.438808918,-1.390933156,-15.98335743,7.131698608,-11.64853191,11.20571327,-19.6399498,7.016821384,-12.47581863,-3.730479002,1.78079915,0.041797224,0.252752686,2.617753267,5434.576721,3464.849219,1808.529039,0.279468775,0.286666214,0.325572968,0.398320109,0.338717282,0.353313625,0.475488365,0.579944491,0.505538106,0.380393326,0.313966453,0.309697151,687.6649623,0.508389115,-0.138808593,-0.008054089,-0.015122211,-0.14385578,0.024619445,-0.055796344,0.033752713,-0.013230724,-0.003187939,-0.011492247,0.034209732,0.001073548
neutral,-333.9999695,48.18364716,-66.54792786,90.09371185,-54.28810501,29.91449547,-34.05106354,-2.357723713,-18.8409729,-8.063678741,-5.478387833,-13.88724041,11.18041801,-7.362693787,7.005274773,-21.62883759,8.951952934,-13.20723629,-4.333656311,2.558491945,0.038761925,0.249698817,2.79406023,5405.337097,3479.206863,1767.333082,0.384716004,0.372034103,0.385512888,0.379350603,0.336094081,0.357822537,0.371868193,0.503620565,0.557405531,0.487469047,0.349249154,0.329531193,714.2441132,0.450742155,-0.172162265,0.009780296,0.009224925,-0.147560433,0.041648157,-0.033444878,0.028676344,-0.017550342,-0.000931223,-0.01038042,0.030074278,0.001036179
neutral,-315.294342,72.29631042,-74.7725296,69.76832581,-60.83623886,40.16673279,-30.13388252,-6.538929462,-16.54148674,-2.402813196,-1.605546117,-15.39911652,5.847457886,-11.79609108,4.219758511,-18.33065224,6.228999138,-12.288167,1.022858977,-1.505498886,0.032837626,0.226270366,2.377740145,5071.437425,3206.99292,1717.852522,0.333211362,0.341813445,0.398967832,0.505869865,0.475116789,0.395764709,0.492486119,0.566231191,0.463478804,0.386231095,0.312891126,0.280729204,492.6638305,0.454818636,-0.093386039,-0.05372363,-0.011020177,-0.094143324,0.020866174,-0.068969339,0.029457798,-0.000362016,-0.009976178,0.003057555,0.015143499,4.80E-05
neutral,-320.9737549,75.00484467,-80.53398895,68.82670593,-59.54660797,39.92288589,-25.03391266,-7.499243259,-14.63615322,-3.651768208,-4.402468681,-15.18218231,7.522451878,-13.74968624,2.051023483,-16.76856041,6.636798859,-11.63032341,1.2722404,-0.826463342,0.027012616,0.213452888,2.400448799,5039.161044,3111.353744,1708.527502,0.313470334,0.349049062,0.403303713,0.501900852,0.454502583,0.430111229,0.427593619,0.44443813,0.43654716,0.413307667,0.331985712,0.263147265,634.8902828,0.42101562,-0.078400426,-0.062942587,5.35E-05,-0.088969551,0.019450495,-0.065932155,0.012710822,0.015767539,-0.01243782,0.004747093,0.012940779,-0.003215121
neutral,-336.8000183,60.03108597,-65.56867981,74.56628418,-40.0316391,28.70287895,-27.71264267,-0.18524079,-12.95839787,-3.885930061,-2.745426655,-12.99961948,5.5708251,-11.45090389,4.712967396,-18.9485817,8.27488327,-9.391630173,-1.971323729,1.937662125,0.024718799,0.243013822,2.263809919,5190.882287,3225.893168,1796.648698,0.364438921,0.357984364,0.433167547,0.441942543,0.370631039,0.393058211,0.438579619,0.499757439,0.514743507,0.359333992,0.293628991,0.332156807,624.8018375,0.366295725,-0.09556137,-0.016025957,0.01847972,-0.106439181,0.008476521,-0.030821875,0.016255969,-0.008075547,0.000576261,-0.001736628,0.01537765,-0.00779862
neutral,-351.1674805,63.43549728,-66.36830902,79.36273956,-49.28243637,30.02366638,-25.2536087,-7.061375618,-15.81489944,-10.80152607,-6.411101818,-15.59824371,3.688334465,-5.932001591,4.90448904,-17.99256706,7.408167839,-12.22880363,-1.980091095,0.334786326,0.020407287,0.22061755,2.245162964,5143.327662,3150.151285,1799.001487,0.344928294,0.3699902,0.478498369,0.442934722,0.392580062,0.42883274,0.485321313,0.457348943,0.435271114,0.413333505,0.315813988,0.348174304,443.1832881,0.36310643,-0.056473225,-0.032813847,-0.001005338,-0.113122396,0.010867205,-0.035211116,0.01017147,0.006303435,-0.012029651,0.002997892,0.005306935,0.001734067
neutral,-329.4915466,64.5080719,-70.92948914,62.53458023,-42.925457,37.43780518,-14.34813786,1.812449694,-27.55451584,-0.650159359,9.328523636,-6.221168518,13.92904282,-8.463635445,19.91439438,-12.25417328,6.518452168,-1.104179144,-6.166480541,2.26276207,0.021395683,0.259139623,2.262212038,5374.60468,3132.517526,1912.163406,0.427969575,0.411928922,0.421585828,0.498532921,0.640747249,0.683712125,0.548179388,0.535988152,0.518277466,0.434153289,0.392658114,0.425250947,736.8124009,0.361898422,-0.089300178,-0.039004587,0.06763307,-0.07532528,0.016804477,-0.017044194,-0.003508626,0.00264346,-0.016169712,-0.041684847,0.008032265,0.004532931
neutral,-366.7502747,64.93585968,-69.8875351,67.054039,-41.45097351,36.199646,-21.35570908,-3.100584269,-27.15085983,-3.48080349,-1.47367239,-5.931258678,15.43367195,-12.43618965,14.19853306,-15.03556347,4.215567589,-5.561620712,-2.006393909,1.626680374,0.022976454,0.23103163,2.275563478,4694.836426,2901.938461,1627.200403,0.409781277,0.422653884,0.433906347,0.436172307,0.446762979,0.41134271,0.326790303,0.369609952,0.541902423,0.548901856,0.464725763,0.425468564,872.2059612,0.355517119,-0.084326595,-0.025533335,0.020217137,-0.092205778,0.021036627,-0.031956341,0.011728355,0.011685101,-0.023382755,-0.031270709,0.008871322,-0.006622781
neutral,-350.487854,79.97286224,-75.16414642,74.94464111,-55.47867966,41.96154785,-14.92505169,6.33335495,-24.81931114,-1.483654737,2.341349125,-4.007099152,14.00004482,-13.85011292,22.75263405,-17.15816879,5.43464756,-1.490505815,-3.398950815,0.119136378,0.019057151,0.252353625,2.169694662,5225.914842,3170.975051,1810.245277,0.528418601,0.551856637,0.511646628,0.526138127,0.58185643,0.518934906,0.381010115,0.428651452,0.519033611,0.508490801,0.453796297,0.470174521,698.3985551,0.335670173,-0.074092247,-0.033950265,0.038820848,-0.069943666,0.031917926,-0.026746642,-0.007167501,0.010361346,-0.022276858,-0.027283857,0.005680915,-0.000926426
neutral,-287.8431091,85.95300293,-82.82701874,72.21131897,-55.31675339,39.02363205,-18.6208725,9.32195282,-26.49477005,-10.45755863,-9.623044014,-8.077890396,11.89338207,-21.00823212,21.45966911,-7.685512543,4.980362892,-3.721289635,3.5805583,-5.831711769,0.032226913,0.214852026,2.181996584,4908.566646,2963.009433,1760.989491,0.412593514,0.390415251,0.498618364,0.596980453,0.490833789,0.344370365,0.318957895,0.351103872,0.403028637,0.531848371,0.533566475,0.499749541,461.0299009,0.490571856,-0.082429856,-0.057864688,0.024488425,-0.11295379,0.030881241,-0.05001488,0.003066166,0.027772365,-0.024962069,-0.039252486,-0.015220218,-0.0020832
neutral,-387.5315857,73.46778107,-73.61750031,64.01449585,-46.38910675,29.57084465,-14.08959198,0.856869221,-17.62167168,-6.389331818,6.851566792,-4.039441109,6.411787033,-15.6041708,15.20094299,-6.718386173,-0.728271782,-5.75818491,3.475166321,0.432206452,0.016743805,0.219121369,2.580230713,4832.232752,2902.600827,1738.208679,0.389380574,0.372568548,0.436945021,0.529938161,0.544264138,0.468832642,0.4387227,0.438436091,0.504562914,0.499297142,0.430752099,0.389396816,656.7438633,0.277070433,-0.058016695,-0.047173943,0.027351364,-0.056391563,0.017824672,-0.022676479,-0.00248238,0.003138778,-0.013594302,-0.015169047,0.007030097,0.009138701
neutral,-410.4793701,64.85238647,-66.56039429,68.2899704,-48.3980217,32.36053467,-12.69625854,10.17189789,-21.97215652,-7.827319622,-1.900644898,-9.359459877,8.597475052,-19.48547363,10.18507099,-10.9177227,6.410326481,-6.850811958,-0.234660283,1.219244242,0.014679015,0.236240672,2.434117317,5006.148335,3104.903433,1750.268475,0.418363988,0.534060836,0.503101945,0.47835654,0.469688833,0.497633338,0.51285547,0.456942707,0.436075628,0.44982782,0.425855517,0.441372186,570.7775917,0.249440148,-0.055660266,-0.026359264,0.013800947,-0.06184851,0.02291649,-0.02621367,-0.006955421,0.012871652,-0.002739532,-0.014908857,-0.000701107,0.001086452
neutral,-365.2249756,91.3315506,-60.56952286,70.67237091,-53.03164291,38.54507446,-15.82515049,10.00572109,-20.75153732,-10.71819782,6.019235611,-6.244959831,3.413627863,-22.70263481,14.05625725,-9.952283859,3.350721598,-8.642108917,-2.122601271,0.630168378,0.01792956,0.200837436,1.948696136,4946.442236,2833.158803,1843.914451,0.381220788,0.407945454,0.434148252,0.5110237,0.567207575,0.568139255,0.465672165,0.388922542,0.408648252,0.410727054,0.410185248,0.39929378,544.0454667,0.310136229,-0.027240939,-0.032946162,0.001444379,-0.055895079,0.019978568,-0.043348268,-0.007378001,-0.003010454,-0.013698295,-0.014656424,0.001325807,0.009979486
neutral,-346.9987488,81.75282288,-65.14073181,69.18965912,-43.33092499,30.79702377,-19.16816521,5.693508625,-23.11426926,-8.637804031,4.700727463,-8.425605774,6.985918045,-19.2294178,14.38796997,-3.572314024,6.495599747,-5.687342167,2.41224122,2.690253258,0.021916436,0.194532606,2.759085655,4759.062195,2835.388212,1759.462781,0.321407169,0.430073172,0.557841122,0.565633833,0.524601877,0.470591396,0.463610113,0.528572559,0.532044649,0.455090791,0.338698775,0.31089443,658.4973152,0.344395608,-0.034392107,-0.033087473,0.008021668,-0.081688717,0.008480773,-0.019607827,0.014298171,0.004245003,-0.005146646,-0.019284237,-0.003111074,0.011813629
neutral,-317.4945374,75.27454376,-73.21273804,87.83529663,-41.54710007,33.19018936,-28.39253426,7.544241428,-18.50444984,-7.605485439,-7.978219986,-21.22959709,9.462629318,-20.30821037,13.52273273,-9.732451439,5.410821438,-3.69506073,-2.228204727,0.150348708,0.031260666,0.201899211,2.609440565,4879.51355,2981.772609,1754.557993,0.404166907,0.401690871,0.412388921,0.419508934,0.378544599,0.406815082,0.441596985,0.473440856,0.491593957,0.460284472,0.457632154,0.420014471,496.4426313,0.419098198,-0.095075808,-0.0044611,0.027502894,-0.134276211,0.003896402,-0.038670436,0.025162991,0.000850197,-0.002380915,-0.013116453,-0.004003379,-0.010017175
neutral,-366.5235596,69.798172,-71.56814575,66.46466064,-57.77721405,23.29831886,-14.3743763,6.638423443,-21.06773758,-3.158863068,-3.788529873,-12.65535259,9.464799881,-20.46301079,12.55804157,-11.38346672,8.250565529,-3.069664955,-6.447090149,0.658335507,0.021187592,0.223374065,2.575714588,4845.430814,3114.018532,1664.062803,0.399952412,0.414442778,0.446012199,0.499862909,0.504095852,0.43175292,0.422692418,0.459460527,0.496065557,0.506216466,0.421966285,0.393146396,539.7640478,0.31582132,-0.078421235,-0.041483223,0.013975308,-0.069374681,0.033449415,-0.032187503,-0.005159562,0.006387564,-0.00528886,-0.015561178,0.000455762,-0.000125261
neutral,-367.4793396,86.97388458,-70.44068146,57.84570313,-52.27629471,23.17717171,-9.979924202,6.463380337,-19.82182121,-4.719494343,-3.569035769,-12.3512249,7.925034523,-20.00185013,12.20040512,-8.357040405,3.315834999,-5.778428078,-2.465359926,-0.386941373,0.016577449,0.204946665,2.553025007,4599.754451,2803.10834,1663.333054,0.390303373,0.399997532,0.397818923,0.430585802,0.436813563,0.440343767,0.410264194,0.367732853,0.489404291,0.550872326,0.522935212,0.413892299,621.6631746,0.286118746,-0.030206257,-0.058912072,0.003847834,-0.045655787,0.019613219,-0.029465446,-0.019878969,0.008369124,-0.003492214,-0.014487696,0.001566973,-0.001906159
neutral,-310.8397827,83.30365753,-86.42293549,76.79143524,-36.85484695,28.23979759,-19.64186287,1.374080062,-22.0874939,-9.6745224,-7.94414854,-11.09769154,7.040001869,-25.34003067,14.94800282,-7.464979649,2.410037518,-4.89147377,-2.930579185,-0.614513457,0.030263845,0.202539063,2.276928663,4562.680664,2862.99178,1633.726759,0.436737895,0.460305154,0.470544398,0.514899969,0.487776875,0.450824261,0.471873939,0.394116163,0.42913866,0.509694099,0.46231705,0.44547078,551.9287743,0.435311228,-0.076445296,-0.071611807,0.050734058,-0.111317374,-0.009279191,-0.024397532,0.003253067,0.011422861,-0.014378266,-0.020762613,-0.003668398,2.85E-05
neutral,-342.3088379,80.26772308,-70.77589417,79.25943756,-44.26688385,30.93445396,-19.39100647,8.969536781,-20.17092705,-10.21535206,-5.480282784,-12.56988239,5.436152458,-23.90524483,13.03272057,-8.994918823,3.675970078,-7.637182713,-1.657492638,-1.04203999,0.021495562,0.215347953,2.33509326,4947.487475,2984.624441,1775.169038,0.43393454,0.431137741,0.38831231,0.430043966,0.531330168,0.518003404,0.563462794,0.515765011,0.425416619,0.465354502,0.468445569,0.427743077,480.1084983,0.361570597,-0.042220615,-0.036959872,0.01998039,-0.097339533,-0.003320843,-0.031306699,-2.87E-05,0.010958572,-0.011047007,-0.020301796,-0.004717092,-0.005255649
neutral,-340.7822266,70.34912872,-96.08842468,64.85829163,-48.06949234,21.058424,-31.54270554,5.682747364,-27.95591545,-3.848709822,5.106307983,-13.46215439,8.865203857,-18.36184311,17.84990883,-12.95574379,0.278121173,-5.873798847,-4.391382694,0.532986164,0.022073427,0.230638021,2.519175291,4805.349609,3009.47471,1707.922939,0.308589637,0.347585946,0.416004628,0.507888258,0.652499974,0.763895512,0.631384492,0.467363685,0.429823399,0.396245956,0.356966615,0.283112705,610.0477786,0.36662662,-0.104582801,-0.102234319,0.051308069,-0.071928076,-0.001251006,0.007772287,-0.001257636,-0.00088741,0.004329863,-0.034669239,0.022476628,0.013641361
neutral,-322.6276855,64.52521515,-83.72593689,70.33883667,-50.53327179,23.43140411,-28.45411491,9.356996536,-30.62845039,-7.714799881,-2.068510294,-14.77303696,11.3711853,-18.03922272,15.56329918,-14.80289078,1.57950747,-3.211460352,-2.301399946,-4.548849106,0.036849249,0.236608073,2.551114559,5015.226563,3245.807122,1727.878047,0.34642756,0.450522155,0.573212147,0.620909095,0.685236096,0.668325424,0.472709358,0.361218452,0.454305887,0.508531213,0.409991771,0.377026767,521.5551618,0.480983645,-0.155478016,-0.075949624,0.043699585,-0.124449208,0.024521628,-0.012875687,0.009443929,-0.005237767,0.013286719,-0.034491532,0.006499853,0.01421942
neutral,-344.4023438,62.42655945,-80.19496155,60.23093033,-41.79611969,13.82879353,-28.89015388,5.64257288,-31.98557091,-2.472523451,6.168289185,-20.83202744,7.2307024,-17.02755547,11.36117649,-9.689586639,2.396597624,-1.136224389,-1.847671032,0.505349934,0.021793159,0.219673488,2.618288755,4807.209579,3005.75842,1708.701772,0.32325533,0.334506869,0.379606515,0.411818892,0.494952381,0.581690848,0.559141278,0.586441636,0.5127967,0.435024738,0.321876198,0.266562194,453.6969583,0.3394292,-0.086434238,-0.074569568,0.023806131,-0.072843082,0.001857423,0.000762178,0.008393134,-0.001306366,0.007024607,-0.032637123,0.016305231,0.007598605
neutral,-328.6083069,56.49370956,-85.38666534,61.47175217,-59.39443207,14.92598152,-30.41715813,7.360259056,-34.98399353,-10.15628815,4.688946724,-19.58650589,9.189069748,-18.98572159,11.90217018,-13.15493298,-0.458692253,-4.617685318,-7.172242165,-2.891494513,0.026853358,0.228697311,2.523789883,5084.590184,3130.418503,1746.368228,0.292003274,0.367043734,0.425192505,0.523185194,0.63341856,0.578971446,0.473648816,0.339230031,0.317635477,0.315616965,0.291820884,0.235256791,464.4749482,0.401519388,-0.117308363,-0.10161072,0.025695961,-0.077038974,0.022666343,-0.006645324,0.001642675,-0.000746139,0.013469108,-0.039598245,0.013755554,0.020103831
neutral,-302.1844482,45.93797684,-68.97029114,54.50995636,-56.72463608,29.38496971,-29.76238632,-1.60640955,-18.95654678,-7.79821682,2.273565054,-7.769108772,2.138581514,-12.9709568,13.93612671,-17.6432724,4.665728569,-5.021607399,-5.298046112,-1.305067182,0.040246993,0.253277403,2.558711052,5515.925737,3274.730044,1890.529356,0.377863973,0.343946338,0.426405549,0.425767392,0.370585114,0.371676445,0.393350095,0.438624918,0.42065835,0.47262153,0.455721527,0.375527889,707.4352477,0.49508813,-0.148464635,-0.04659003,-0.011964723,-0.123030648,0.056634516,-0.063575283,0.024929436,0.002961084,-0.008108857,0.003336956,0.031656086,0.01559724
neutral,-322.4089966,53.06264877,-75.64455414,69.32233429,-55.57899094,34.6576004,-35.23195648,5.999163628,-22.92416573,-14.10891342,-3.068675041,-6.020204067,3.383664608,-15.09066772,19.18162727,-19.48795128,8.065815926,-7.54919529,-5.438217163,-0.110232785,0.033860192,0.272295784,2.299274206,5464.208625,3386.814665,1861.973147,0.469171584,0.456069231,0.471403062,0.442690849,0.394469619,0.352957726,0.332831144,0.367222011,0.462723941,0.378922224,0.236805186,0.363235742,725.9599785,0.454262286,-0.133113414,-0.037698898,-0.009090285,-0.100535244,0.022097684,-0.040180996,0.036729317,-0.011781545,0.011850923,-0.012323895,0.00934648,0.011580871
neutral,-380.4796143,23.40636826,-35.72341156,53.25865173,-33.43818665,14.91347027,-19.05012894,-4.643489361,-16.91407394,-9.223091125,-3.671475649,-5.729044437,0.691700041,-8.675760269,11.99456501,-15.67256355,4.404635429,-3.189903259,-6.002490997,1.937124729,0.020413861,0.245690387,2.501720905,5462.021803,3297.750443,1924.273076,0.354120463,0.351549089,0.307327211,0.271071434,0.242965832,0.301591665,0.488468677,0.554086328,0.491609275,0.399063855,0.318018973,0.356785655,697.0265694,0.26531902,-0.071851052,0.006699766,-0.002702079,-0.091632791,0.024907788,-0.033892289,0.010127406,0.005808078,-0.005082206,0.003572188,0.011175722,0.007512375
neutral,-324.301239,53.0251503,-50.10656738,77.13886261,-48.45801926,38.13463974,-36.01405334,9.052092552,-24.23064995,-7.825584412,-0.253010929,-9.085536003,1.54922986,-14.95594692,20.6730957,-19.80380821,8.574274063,-6.390060902,-3.042461634,-0.496431917,0.03833795,0.249288168,2.234480143,5669.199454,3456.477189,1949.584683,0.359895349,0.351823032,0.261087269,0.276902586,0.328070849,0.402642339,0.447376013,0.363858432,0.436154068,0.410312474,0.277902424,0.274843723,545.8374845,0.440191597,-0.128797859,0.048132624,-0.040792778,-0.120696209,0.016329659,-0.059204604,0.042277049,-0.019246498,0.025408067,-0.018929617,0.026855255,-0.00100289
neutral,-311.9964905,45.15213394,-59.30511093,86.57459259,-56.36190033,40.97922897,-38.01404953,12.11369896,-20.62088776,-13.37099934,-3.125179052,-7.424830437,4.70268774,-16.36073685,21.03273964,-21.02049828,7.299986839,-8.141560555,-4.217101574,-1.25847435,0.040852346,0.266215588,2.324159384,5702.197266,3632.154293,1872.012933,0.335913897,0.305532187,0.379579991,0.40364626,0.389898419,0.293760031,0.259055734,0.318478853,0.399508804,0.386259347,0.334869176,0.329924941,851.1544532,0.480137229,-0.163091421,0.050353326,-0.006295084,-0.150771126,0.033252798,-0.059022296,0.02619284,-0.013664874,0.011083904,-0.014614912,0.025326395,0.001863519
