emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
surprised,-616.0996094,-18.76374817,-11.56221581,-4.514503002,-12.57970142,-3.850359678,-10.11026192,-1.75247395,-13.98131752,-3.17743969,-3.68548274,-2.715248585,-9.68549633,-2.252582073,-6.435831547,-2.959742546,-8.040757179,-0.427140832,-6.791745186,1.974132299,0.003569998,0.478581215,1.323184252,8744.489163,5508.143517,2761.635697,0.610837877,0.681951761,0.69137758,0.606378555,0.532638788,0.465288609,0.463169098,0.564854264,0.556903064,0.530773938,0.519819975,0.528634787,1193.223072,0.089805663,-0.039485779,-0.003210217,-0.014294786,-0.003127794,0.003041538,-0.000174722,-0.002132173,-0.000550635,0.006529396,0.001839996,0.002576096,0.001210562
surprised,-752.3806152,4.071193218,-16.75695419,-0.09940353,-15.13839722,2.932926416,-13.40116596,-10.78699303,-13.41137218,-5.342700005,-4.785969257,-1.424333334,-4.234919071,-0.070872389,-12.68036842,7.700381279,-11.23028088,1.666452289,-2.760215521,5.327478886,0.000662858,0.40356924,1.829863548,7519.732307,4544.467264,2623.881978,0.468077302,0.567458332,0.624011874,0.516181946,0.451602072,0.50036788,0.503941596,0.484448254,0.44885987,0.426528186,0.448426634,0.466009647,1223.18167,0.031857595,-0.006489383,-0.006980425,-0.003205922,-0.003685436,-0.000520114,-0.000125676,0.001905271,0.000695129,-0.000557251,-0.000278707,0.000185397,0.000195494
surprised,-769.9411621,-13.30850029,2.872620821,7.1702528,-13.38984966,5.874119759,-10.29027081,-6.903295517,-10.11597061,-1.075022221,-5.528664112,-3.985132456,-5.157773018,3.200566292,-6.649909973,2.928000927,-6.736320972,4.243682861,-1.698711634,4.481934547,0.001206285,0.460889018,1.475557208,8071.056869,5127.46736,2605.851542,0.602490008,0.685544372,0.673448145,0.517571926,0.471984923,0.490725249,0.523132741,0.587295234,0.599366724,0.570025563,0.609875917,0.637677372,1421.057796,0.037321627,-0.015360015,0.000200815,-0.004630374,-0.0059193,0.00375594,-0.003301511,0.002805769,7.68E-05,0.000121363,-0.000591704,2.86E-05,0.000240988
surprised,-708.0648804,-26.58569527,-14.36804867,-7.042538166,-16.56937218,-2.357161999,-2.507445335,-5.791594028,-13.85161495,-4.281565666,-10.77142525,-1.466603398,-8.613387108,1.04904902,-7.733180523,0.311215937,-7.149093151,-0.341830879,-4.096127033,3.884636641,0.002485214,0.409145477,1.408652067,8690.224734,5556.218165,2629.713,0.664957047,0.653626144,0.617654741,0.486841053,0.43604812,0.441394299,0.408234119,0.437144369,0.477183402,0.478644311,0.523584127,0.571763515,1223.266028,0.061779633,-0.034326363,0.008196049,-0.011595841,-0.002246673,-0.004088951,0.000220539,-0.001509077,0.006201818,0.000650406,0.00187786,-0.000496193,-0.000446573
surprised,-608.1462402,-30.74724388,-17.95700264,-9.629837036,-15.52971172,-9.724364281,-18.8373909,-6.804960251,-14.03256416,-0.710021853,-13.16649151,-1.70221436,-9.226888657,2.611013889,-3.220478535,3.293308973,-2.98420763,7.587546349,-2.760630131,2.717756748,0.005773709,0.409161027,1.612161398,7916.263809,4932.665964,2471.449392,0.652546048,0.563816786,0.525846183,0.479184151,0.367837429,0.382778198,0.392703891,0.425116628,0.469669998,0.496403873,0.561426997,0.664251029,1213.779705,0.102284148,-0.058110002,0.005299694,-0.024274254,0.007978241,-0.000216083,-0.001789801,0.005746171,0.000366616,0.005331831,-0.004838712,0.000457506,-0.003861163
surprised,-692.8772583,-24.35037613,-24.91184616,-9.271964073,-21.8743515,-10.57579422,-21.01567268,-12.7837286,-11.26713181,-1.749022007,-14.96480274,-0.617423415,-10.30172062,3.41659379,-1.470404387,3.640363455,-3.022224903,3.243544102,-5.052947521,1.593931079,0.002389627,0.372744141,1.549591899,6790.567383,4208.400816,2170.47062,0.494316369,0.466475308,0.427986205,0.349076658,0.335786343,0.330103248,0.370081514,0.423034549,0.469713598,0.468453586,0.565682411,0.531578004,1494.778242,0.065971471,-0.02761893,-0.013520614,-0.006448255,-0.001468103,0.002896656,0.001118391,0.003500199,0.000819749,-0.00325889,0.001574773,-0.000693993,-0.001542076
surprised,-803.3032227,-9.105207443,-4.050854206,-4.812613487,-14.83581829,-7.911308289,-5.234949589,-13.660079,-15.06662655,-3.964730501,-10.44366455,-3.819617271,-10.50560665,0.286491483,-8.546600342,-1.039921641,-9.88606739,-3.595710754,-6.093502998,0.319685012,0.000788111,0.377732435,1.574830055,8789.397183,5392.834929,2808.073248,0.553159893,0.563896179,0.608353496,0.450445712,0.379820168,0.395907968,0.456739366,0.48529315,0.498052776,0.509225309,0.584821761,0.618714631,1401.235899,0.031112362,-0.008865993,-0.000179919,-0.006546751,-0.00398863,-0.00126977,-0.00062949,-0.00115638,0.002733633,-0.001201204,0.000524558,0.001059397,0.001264461
surprised,-608.3620605,-8.739056587,-28.89479065,0.206506014,-16.43901062,-11.63199329,-17.12887955,-11.28247738,-11.45015144,-2.309535742,-14.34041214,-6.400196552,-5.148705006,-6.829834938,-2.185107708,-1.413273573,-7.926669598,0.650387347,-0.520814657,5.580360413,0.00644493,0.397457616,1.29932642,7655.786133,4732.721839,2553.466441,0.568236709,0.502008975,0.482870698,0.482353985,0.451725513,0.540634632,0.515593648,0.491615027,0.484733224,0.559639633,0.485592842,0.488737762,1319.706964,0.130748317,-0.039833121,-0.037666149,-0.005881642,-0.017625691,0.005510923,0.004709394,0.006828684,0.002969025,-0.001378665,0.005631761,-0.000250989,-0.00997938
surprised,-620.2730103,-21.86123657,-28.2382431,-8.043622017,-19.33492279,-10.83588791,-14.41439342,-18.92058754,-8.993916512,0.906205416,-6.754498959,-0.533613622,-3.392479897,5.01252079,-9.34823513,1.872439504,-3.6146245,2.041392088,-0.802147031,5.135280609,0.006147845,0.392692269,1.495951414,7150.701349,4412.39765,2283.502272,0.445753902,0.499375671,0.540696383,0.492083162,0.3193371,0.328884065,0.352214158,0.385923713,0.436243832,0.482724279,0.455541492,0.402031004,1394.244452,0.113988161,-0.053533569,-0.022856804,-0.004733701,-0.004491756,0.008192537,0.002097964,0.001083561,0.00561985,-0.011536088,0.003957164,0.004622153,-0.000643846
surprised,-667.2923584,-16.76514816,-24.30027962,-9.134261131,-20.03347588,-12.21711636,-13.41681862,-18.55737877,-12.93122101,-1.408391953,-12.23178196,-7.53596735,-10.48011303,4.793542862,-9.311205864,5.826393604,-4.794536114,0.679015398,-2.526336193,2.43054533,0.003806457,0.381429583,1.572097301,6711.061209,4281.507088,2159.710099,0.474426985,0.47793901,0.451755553,0.418724686,0.334398597,0.337162137,0.351099908,0.400780737,0.496802777,0.482738465,0.472874582,0.476997435,1490.177043,0.084544294,-0.037760984,-0.013315997,-0.008769458,-0.002009326,0.003470715,0.000922166,-8.20E-05,0.007118395,-0.005845466,0.001365807,0.001511266,-0.002805389
surprised,-681.5324707,-8.603603363,-6.555513382,-3.36519146,-11.76099586,-9.14192009,-17.60284424,-9.556509018,-10.93153763,1.669151425,-16.51616287,-1.855468512,-6.563986778,-5.814645767,-3.525166512,-2.607894421,-11.27362347,3.133908749,-8.99823761,-1.741549253,0.0026839,0.40890625,1.627393961,8022.05127,4956.985157,2649.650671,0.60478276,0.522591591,0.53248322,0.399137586,0.375076711,0.425122559,0.38050589,0.411688209,0.468004107,0.605924785,0.646553934,0.664120376,1147.583296,0.069030829,-0.018314708,-0.009972079,-0.012529022,-0.005119417,-0.001334446,0.001613685,-0.001847433,-0.000459845,0.00057823,0.004882011,0.002342669,-0.001277745
surprised,-789.4620972,-20.23216248,-14.18145943,-2.322085857,-17.47296333,-7.930381298,-16.78480721,-6.887506008,-8.69674015,-4.129725933,-10.48088169,-4.184801579,-8.345245361,-0.344546974,-7.951089859,-0.534646511,-5.936585903,0.592423558,-8.051217079,2.448352814,0.001303094,0.376403382,1.359215379,6631.699526,4346.398265,2038.79241,0.490254551,0.498603553,0.503657341,0.423097312,0.37000668,0.371615857,0.361958086,0.446784705,0.423211396,0.450660855,0.523195148,0.521273017,1458.15473,0.034318496,-0.016694063,0.000665907,-0.007160114,-0.000916712,-0.000327481,0.0008656,0.00051164,-0.0006929,0.00161089,0.001122297,-3.42E-05,-0.000761916
surprised,-707.5682373,-15.06065655,-23.88096619,-8.247484207,-20.86559677,-11.5987606,-14.70473957,-12.47075176,-9.184362411,-4.726466179,-13.39193153,-0.649670482,-8.541036606,4.33940649,-7.060731411,0.038332559,-4.662966728,3.109046936,-5.405292511,2.71309042,0.002436228,0.336239624,1.556679368,6521.801605,4069.517328,2085.669015,0.419804335,0.453995615,0.465332836,0.323613495,0.303439349,0.342404068,0.342999727,0.355623424,0.410504252,0.461278856,0.483611405,0.42606464,1452.737922,0.063948311,-0.025988566,-0.013499042,-0.005768755,-0.004450199,0.006441728,0.00259967,-0.001995836,0.002416688,-0.001814976,0.001013827,-0.000463494,0.000139762
surprised,-689.0801392,-18.2203846,-27.40040398,-3.173547745,-16.49905205,-11.8862772,-14.12628078,-11.31154537,-12.57142639,-3.878041744,-9.746351242,-2.969157219,-9.74697113,0.111500628,-10.82590771,-3.700030327,-5.689949036,4.286245346,-0.706195176,4.489538193,0.00247274,0.323118532,1.450386882,6143.604625,3763.049945,2063.137042,0.429353833,0.401821405,0.411028713,0.436456561,0.370796889,0.413590997,0.429398686,0.437870562,0.431672424,0.377474993,0.389025033,0.442673028,1253.560557,0.063643858,-0.029796407,-0.008067483,-0.003577942,-0.006177488,0.003368372,0.000579945,0.000566986,0.002570256,0.000643268,0.000750037,-0.000909904,-0.001524764
surprised,-740.7702637,-18.34114265,-12.43120956,-0.147743046,-12.63500977,-0.79548955,-7.560514927,-15.00915527,-8.147530556,-0.496834546,-9.644824982,-5.576929569,-7.638788223,4.710568905,-5.855648994,-0.09143234,-5.295379639,3.088963509,-5.511412144,6.337330818,0.001236906,0.456959794,1.624175668,8105.215826,5093.798954,2675.3833,0.618628383,0.559321105,0.577304959,0.566993594,0.402287275,0.40481627,0.467216313,0.495262504,0.612361431,0.611798704,0.569747031,0.57457298,1507.110092,0.04201832,-0.014850054,-0.005876083,-0.003484997,-0.003384431,-0.000455222,-0.000294295,-0.000122839,0.003446421,-0.002093097,0.00235265,0.000776204,-0.000576817
surprised,-691.9072876,-13.10289574,-13.4760828,-5.73598671,-11.73047447,-3.939784527,-6.53734684,-17.75022316,-12.22498989,-3.368783474,-9.147434235,-8.256729126,-9.563456535,3.182228327,-5.73371315,-0.74311018,-2.77979064,4.042672634,-1.994865417,5.94849062,0.003508769,0.445590265,1.442558289,8098.93426,5148.146626,2612.049162,0.507461965,0.549197197,0.592315674,0.538972378,0.362996876,0.370316029,0.426097423,0.490761846,0.533518374,0.53976506,0.529787779,0.540877581,1399.528147,0.068852641,-0.029485617,0.000424485,-0.015661189,2.22E-05,-0.005239742,0.003758828,-0.000171163,0.008019471,-0.003436758,0.002049962,-0.001348118,-6.32E-05
surprised,-697.6412354,-25.46528053,-30.61843681,-2.26910615,-15.61271095,-7.150482178,-17.04906464,-16.18163872,-8.519364357,-1.20775497,-12.98465157,-2.316418171,-9.212115288,-0.159648046,-12.39058113,-4.894439697,-10.46230412,-1.574901819,-9.176497459,-1.469320297,0.002041605,0.3366945,1.454964399,6633.816262,4054.227038,2155.555671,0.524138749,0.495510638,0.433936507,0.422326773,0.345165372,0.322469562,0.362886906,0.377264202,0.42249164,0.446672887,0.490018487,0.564438403,1398.384044,0.061909001,-0.028700162,-0.007954314,-0.004847204,-0.003465618,0.002493953,-0.000149618,0.00162984,-0.000161779,-0.002921929,0.004751788,0.001773782,-0.000873334
surprised,-634.5966797,-9.332504272,-20.35663414,4.067645073,-6.101303577,-8.018157005,-12.78713703,-8.11272049,-21.29557037,3.184625864,-10.95266438,-9.109579086,-6.190454006,-2.992358685,-5.143202305,-0.031883638,-9.763008118,-2.147608042,-3.565781832,-3.083969593,0.005716871,0.449857026,1.539852142,8006.340476,4938.707795,2636.184578,0.470488369,0.463035822,0.504285097,0.492803782,0.447002292,0.496469498,0.542173147,0.646535158,0.709969163,0.687175572,0.631026447,0.52855593,1221.227361,0.109479018,-0.057331678,-0.001964443,-0.003685359,-0.014580518,-2.52E-05,0.003582098,0.001027905,0.001954291,0.001495539,-0.007464246,0.007825386,-0.00257779
surprised,-802.2880859,-8.904559135,-6.366384506,11.66025829,-0.410045445,-2.668377161,-10.45165062,-2.081513166,-9.110146523,-0.590828121,-11.56758595,1.226771593,-8.700732231,2.715672731,-6.079102993,0.831719637,-3.619234085,0.327285886,-9.011931419,5.337425232,0.000750822,0.401006711,1.465675116,8008.761863,5109.744158,2538.919488,0.723742962,0.72184968,0.662368953,0.525948226,0.393952638,0.414413869,0.44799307,0.542650044,0.540726781,0.551655293,0.551436782,0.618447244,1494.566588,0.026912196,-0.011382242,0.000542382,-0.000579373,-0.004916861,-0.000384921,4.67E-05,0.000278491,0.00077824,-0.002017312,0.001233801,-0.001314026,0.0003845
surprised,-866.8317261,-0.848026693,-8.175935745,10.29292011,2.857353687,-3.117687464,-9.767354965,-2.337766886,-4.001041412,0.950134933,-10.07518768,3.741068602,-6.337864876,3.046116352,-5.706621647,1.693342447,-4.528859615,1.419137359,-6.887612343,5.979708195,0.00019013,0.351392958,1.425035834,7857.077026,4703.302794,2574.729829,0.605874896,0.679961681,0.675607681,0.577384651,0.405323654,0.344264388,0.398632735,0.476824015,0.488068849,0.53026247,0.522800565,0.542218745,1389.017335,0.013062983,-0.002806101,-0.001015811,-0.000547878,-0.001577647,-0.001422449,0.000746919,-0.000138833,-0.000124105,-0.000805808,0.000264347,-0.000551763,0.000161132
surprised,-670.5285645,5.013534546,-15.07579899,1.225379229,-3.17745924,-8.98226738,-7.39159584,-5.794089794,-17.30170822,-0.203527525,-9.107076645,-7.83970356,-6.390235901,-3.024847031,-7.2979002,-0.573656261,-8.6748209,-0.503346682,-5.510166645,-1.939681411,0.00293594,0.470429688,1.450803041,8092.967285,4943.598695,2698.696996,0.510580957,0.557878494,0.559487283,0.469093323,0.450439095,0.516830266,0.567637563,0.684163332,0.658647299,0.600864887,0.564122438,0.513397932,1389.607284,0.073244847,-0.024363264,-0.013689398,-0.001122937,-0.007424204,-0.003103564,0.002604729,-0.003146402,0.003702938,0.000747337,-0.003953869,0.003636271,0.000720337
surprised,-676.4287109,1.322095275,-21.63978386,7.987668514,4.010854244,-7.531906605,-6.743453979,0.099881634,-11.39140224,5.605436325,-4.325991154,1.36979413,-5.483157158,4.298478127,-1.988566399,2.170435429,-2.017594576,-2.005400181,-2.5783813,3.845674992,0.002436613,0.415486369,1.489444733,7832.137955,4839.642614,2646.918945,0.575368285,0.681886673,0.664731145,0.545448244,0.468129605,0.509653032,0.581038475,0.628390014,0.620642841,0.608045995,0.533183336,0.5328269,1463.257753,0.067277618,-0.020917688,-0.013556968,0.008643452,-0.007014293,-0.002478976,0.008917902,-0.002486586,0.001390728,8.04E-05,-0.001830612,0.003145749,0.001273647
surprised,-660.6289063,-4.3597579,-16.45040894,1.161744356,-7.871076107,-4.946918964,-12.4057169,-7.525639534,-15.75380039,-5.372986794,-4.741845608,-5.19855547,-5.239798546,-1.299724102,-9.71445179,1.37817657,-10.57082939,-3.207130909,-4.863870144,-2.406520605,0.00274661,0.335829698,1.306411028,8148.919123,5166.871204,2573.986755,0.576724827,0.623483956,0.6245839,0.531851053,0.488059551,0.451510787,0.440022796,0.528849959,0.582741559,0.578854024,0.596702158,0.567688644,1409.858931,0.072119161,-0.02544312,-0.013151284,-0.001101706,-0.008834876,0.000188669,0.000379203,-0.000466816,0.001149156,-0.000646675,-0.002016069,0.003023048,0.002799415
surprised,-795.5860596,2.845427752,-11.52764225,2.080020428,-8.078589439,-5.469107151,-10.23236275,-6.589632511,-14.15013504,-3.995057344,-4.755465984,-5.027907848,-4.101772308,-3.242858887,-7.25676775,3.07073617,-11.38477898,-1.804391503,-4.224730015,-0.242410183,0.001091582,0.340013436,1.235980988,8139.62714,5249.077553,2545.860684,0.647538841,0.742962062,0.712931812,0.509819806,0.377475858,0.39707455,0.480031282,0.527377903,0.527079821,0.570708811,0.561849475,0.547793746,1434.040673,0.038849507,-0.01268442,-0.004798524,-0.002505642,-0.005895136,0.001219216,-8.63E-05,-0.000247229,0.000834644,-0.001651841,-0.001138167,0.00089604,0.00098937
surprised,-720.6626587,4.816196442,-16.34612083,1.920724988,-1.192694306,-3.052524567,-9.891249657,-7.906876087,-13.42098427,3.874542713,-9.479176521,1.605278969,-5.615403175,-0.465153843,-5.521233559,0.976897895,-6.848011494,-0.824567795,-3.596068382,3.695438862,0.001480842,0.430419922,1.651641846,7678.061791,4697.803907,2633.277309,0.569191575,0.63935405,0.648876548,0.538187861,0.399991155,0.403552473,0.440266341,0.547486663,0.582690001,0.611178637,0.560653031,0.549232185,1355.134609,0.048601702,-0.012352066,-0.011768573,-0.00330246,-0.0028565,-0.002668178,0.00174862,0.000825845,0.000223889,-0.000843098,-0.00082484,0.002215593,0.001185426
surprised,-636.5759888,-3.504478931,-31.91292763,-0.355363429,-11.63672066,-7.664996147,-20.22745514,-7.155239582,-9.170489311,-7.503509998,-1.980993271,0.186080858,-10.1254549,1.325003743,-6.613234043,-2.943458796,-6.239673138,-0.516719699,-7.99575758,1.371784329,0.003485953,0.30025175,1.464160085,6509.529252,4049.217159,2162.788518,0.463560313,0.511211157,0.575855672,0.603715897,0.469233423,0.462574691,0.517129958,0.497656435,0.485626012,0.468671441,0.434180766,0.452947259,1344.525545,0.083786733,-0.034665659,-0.015246157,-0.000552024,-0.00623205,2.21E-05,0.00364269,0.003645296,-0.006560976,0.000665643,0.001012836,0.000559007,0.005020025
surprised,-676.3803711,-20.0752964,-16.69551849,2.217735291,-12.14828491,7.749523163,-4.662310123,-7.66570282,-15.65229416,7.473083019,-5.511422157,-0.421599001,-3.344957352,1.997153521,-6.498949528,5.217699528,-7.279934883,2.645603657,-6.054337502,1.059980512,0.002025331,0.395193215,1.520812154,8182.833965,4922.78564,2717.860335,0.515625119,0.556917846,0.541064799,0.511553705,0.518363357,0.498271137,0.512652934,0.569431424,0.653444946,0.65557003,0.558847964,0.52436918,1192.05159,0.060894068,-0.024465421,0.004238834,-0.007300366,-0.005521902,-0.000593862,-0.003244018,-0.00103529,0.001579213,0.000132936,-0.000778455,0.004292997,-0.000157095
surprised,-608.3098145,-24.78586006,-15.74594784,-1.778245687,-8.149343491,4.717051983,-6.933642864,-2.824064016,-10.83730698,4.553046227,-4.303057194,0.044988178,-3.192951441,2.440043688,-5.966788769,5.017355442,-5.825016975,4.664422512,-5.197885036,-0.421758533,0.003271167,0.39323838,1.433484077,8505.953807,5100.641258,2846.858586,0.572057247,0.565174699,0.579124987,0.6591084,0.645194173,0.586454213,0.54619509,0.550425231,0.561865449,0.56137836,0.53842628,0.532353282,1177.920127,0.091143683,-0.040002733,0.010231969,-0.004428328,-0.002806548,0.001440974,-0.000435429,0.001277998,0.003090936,0.00329787,0.002204763,0.00528445,2.74E-05
surprised,-562.8764038,-10.13901806,-25.75305557,1.099028945,-10.89395618,-8.732467651,-13.83403301,-8.751280785,-4.76837635,-6.873674393,-5.680352688,2.709531069,-11.36361599,1.624330521,-5.64828825,-1.223094225,-8.28577137,-0.856658638,-7.000499249,-0.166523278,0.005775184,0.322055914,1.463572383,7580.032583,4698.209248,2486.487441,0.533748806,0.607734144,0.680077791,0.535610855,0.383250028,0.372208387,0.471638411,0.470331728,0.430460364,0.424595624,0.464186788,0.503917992,1153.945399,0.124009453,-0.054250259,-0.02002402,-0.000801223,-0.012196889,0.007619961,0.004790713,-0.002639883,-0.002988734,-0.002775802,0.009947015,-0.003939981,0.006022625
surprised,-696.9046021,-5.986409664,-18.13447189,-4.087485313,-4.929252625,-6.380595684,-14.83106899,-6.964912891,-15.95413971,-1.506634355,-5.357158184,-4.333309174,-9.170761108,-0.153814152,-12.59573364,2.653323889,-9.349452019,-2.909897327,-7.956387997,0.803085625,0.003035392,0.499089704,1.389406323,8185.231934,5139.72879,2604.618453,0.497460663,0.611864626,0.714824915,0.614392281,0.479549557,0.399258107,0.458963543,0.533765912,0.55839932,0.529168129,0.441592842,0.45527032,1474.317193,0.077989452,-0.026300004,-0.020927412,0.000932389,-0.006245091,-0.004996318,0.005401209,0.000363446,0.000321315,-0.0003973,-0.001584474,0.004058738,0.002487364
surprised,-650.055481,-8.298984528,-22.06148338,-8.105736732,-9.040408134,-6.741074562,-15.31225395,-7.909625053,-14.74306011,-3.398352623,-7.178821087,-3.343069315,-9.458148003,-3.205566883,-9.51978302,-0.888890982,-9.814788818,-2.589733839,-5.600965977,1.612427831,0.005393171,0.502287751,1.313147902,8178.250314,5182.487463,2584.289627,0.593252778,0.677212,0.700132072,0.617394269,0.548175216,0.509165347,0.48554498,0.515089273,0.507178187,0.513275206,0.56264019,0.566613317,1511.147505,0.107399702,-0.044813175,-0.021117022,-0.005939177,-0.001377863,-0.003036141,0.003334739,0.002140159,-0.000161211,0.000998741,-0.001429779,0.004446253,0.002551286
surprised,-626.8579712,-27.35911751,-25.00083351,-10.34464931,-10.80354595,-7.658956528,-18.41836166,-8.264245987,-16.67878532,2.220328331,-9.406272888,-8.72192955,-7.837431908,-8.249814987,-6.138534069,-3.357469797,-4.136266232,5.762152672,-3.239442587,0.782390416,0.004948584,0.462165978,1.542760134,8416.876493,5234.748753,2629.042985,0.497338414,0.53624171,0.58552748,0.537623227,0.443850517,0.500314534,0.537221134,0.537588596,0.544052899,0.61199677,0.615145504,0.554676831,1365.787697,0.099817626,-0.05109632,-0.008776256,-0.013761779,0.005935203,-0.000576025,0.000500366,6.54E-05,-0.001292704,0.006352626,-0.002855992,0.004678792,-0.003027764
surprised,-691.4274292,-11.16060448,-27.79812813,-10.23065186,-14.2025671,-12.74696922,-21.19439316,-8.966650963,-19.9359417,-0.156683743,-11.5879364,-8.945371628,-6.165870667,-7.673923969,-4.356492043,-2.132131577,-8.237766266,4.021005154,-4.54452467,1.436581373,0.002305253,0.451070414,1.667857528,8079.984908,4930.478137,2628.659756,0.495756477,0.542373776,0.567109466,0.541906416,0.456384331,0.466018915,0.503305674,0.582800865,0.634625375,0.642682254,0.630538046,0.589701891,1327.777041,0.065032862,-0.02156225,-0.01798383,-0.005587374,-8.74E-05,9.14E-05,0.001996582,0.000573409,-0.000209044,0.000932341,-0.00147688,0.002998753,-0.001493101
surprised,-647.4448242,-22.75205421,-34.79667664,-3.37544179,-20.55382156,-10.10611916,-10.80139351,-7.510538578,-11.12016106,-2.077788115,-11.03316689,-0.534852266,-5.97218132,8.483410835,-3.277541876,3.327040672,-5.27000618,2.695693731,-8.512136459,2.761898518,0.003802251,0.424469181,1.689317226,7746.801009,5037.817501,2434.789774,0.680408716,0.650832355,0.560969353,0.492360771,0.383484364,0.416065991,0.4785209,0.487520188,0.525670469,0.515281856,0.560794652,0.629161417,1328.176043,0.082610533,-0.04090523,-0.015616688,0.003807506,-0.008014134,0.005927387,0.000646398,-0.002019831,0.003754234,-0.00086451,-0.003134583,0.000449913,0.002262073
surprised,-654.8166504,-2.861702204,-20.84790421,-4.197645187,-18.6980381,-13.99011993,-16.37480927,-6.989607334,-12.01052189,-3.691972733,-13.05868053,-3.543416023,-8.231180191,-1.348347664,-6.151848316,-1.868343592,-1.621172071,-0.185489431,-3.951703548,1.533700109,0.003669504,0.330917458,1.441540837,6547.782629,4153.884064,2142.587882,0.513799906,0.492523581,0.512215912,0.490328461,0.367553502,0.36057654,0.39353776,0.38150993,0.375430852,0.410270572,0.475998223,0.541880012,1477.19432,0.07686457,-0.027045805,-0.016848342,-0.00743952,-0.007427623,0.00633567,0.003418488,-0.000975141,-0.000657491,0.001705541,0.000602463,-0.000790179,-0.001385308
surprised,-664.5853882,-9.869730949,-16.49591064,-3.536953688,-16.28952217,-15.45947456,-20.84454346,-4.143105507,-12.98628998,-5.387674809,-12.20516777,-3.841565847,-10.70807838,0.135191798,-4.833966255,-0.061566245,0.624943614,2.209982157,-3.424330235,0.625610888,0.006368377,0.332244259,1.402536869,6220.20534,4078.79356,1966.801017,0.486684352,0.438825965,0.413359374,0.421453059,0.336672843,0.354559273,0.357544482,0.316966385,0.31562233,0.370096892,0.471225351,0.502758205,1472.841629,0.097746216,-0.048597042,0.000279924,-0.019567609,-0.006490758,0.001674301,0.010089444,0.002144439,-0.004836332,0.004315487,-0.002780914,-0.000767242,-0.000466543
surprised,-692.9213257,-19.77238464,-28.51233482,-1.418908954,-18.23389053,-11.65173054,-15.50389004,-10.66767502,-11.64332294,-2.903458834,-13.05545807,-2.104301214,-9.912187576,6.615818977,-6.688553333,1.9368155,-5.661363602,-1.385122895,-7.450042248,2.911864042,0.002828395,0.406486162,1.557948351,7068.94244,4635.222165,2235.224148,0.596504688,0.591017008,0.525176585,0.461223781,0.358017772,0.401287913,0.506259918,0.529921412,0.522466302,0.495785475,0.503258288,0.593972147,1440.439027,0.069204614,-0.031419173,-0.012149587,-0.00105855,-0.004776917,0.000819482,0.00191214,0.00039438,0.001219444,-0.000154471,-0.000549296,0.000693178,0.000412328
surprised,-791.7749634,-10.05253887,-8.144987106,-6.624262333,-10.35836601,0.916839302,-15.3661232,-3.733990908,-14.97541904,-1.229554772,-3.463840246,-3.8721385,-5.898039818,-0.615356922,-9.116645813,0.974266529,-9.588572502,-1.751055479,-4.610301018,0.346593708,0.00071073,0.455785415,1.394906878,8378.632669,5297.235009,2644.148631,0.556923807,0.621529043,0.760852039,0.733889103,0.486976385,0.457699716,0.455517679,0.499959499,0.617258251,0.577059805,0.531602025,0.527227879,1492.062574,0.030828241,-0.00779009,-0.007517525,-0.004022724,-0.00071855,-0.000135799,-0.000395863,0.001632499,-0.000817483,-0.000443518,-0.000283438,0.002261566,0.001404418
surprised,-725.1362305,-9.077096939,-5.660491467,4.27312088,-7.192725658,-11.69672775,-14.17759895,-4.83302927,-8.122126579,-2.321132898,-10.53626728,0.936049342,-8.109323502,-0.240260705,-4.613235474,-0.668287694,-9.072363853,4.767941952,-10.19438553,3.425033569,0.001219625,0.392274944,1.585273147,8478.452436,5176.404533,2702.450177,0.627688766,0.658325493,0.68567735,0.59266156,0.457030803,0.4052068,0.41270867,0.452349633,0.493009925,0.528841078,0.529950321,0.581033587,1380.365016,0.045682773,-0.015186537,-0.004562921,-0.005524493,-0.004731762,-0.000976085,0.005177488,-0.001502633,-0.001364979,-0.001934015,0.001283268,-0.001173554,0.002054173
surprised,-706.7386475,-6.640254498,-6.524140835,3.131733894,-6.672196388,-11.64001274,-14.42392254,-7.066928864,-9.483504295,-2.576997995,-12.28725052,0.931529641,-6.932114124,-4.216907978,-5.83148098,-0.180530906,-11.01901722,3.788217783,-8.298583984,1.095571041,0.002402633,0.247659505,1.400304079,6736.231934,4070.534665,2184.194858,0.474808306,0.527250767,0.544023573,0.485555887,0.343116581,0.272426307,0.300894737,0.354325801,0.380475938,0.414405078,0.41174975,0.433926553,1435.547251,0.065680318,-0.025317254,-0.002113953,-0.011269419,-0.006434311,-0.001009551,0.006837332,-0.002444052,-0.001313847,-0.002797594,0.003197946,-0.000628358,0.002016889
