emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
neutral,-356.8244324,6.537061214,-14.93933105,28.59133911,-13.47750282,6.301721096,-16.96267891,-0.413671196,-30.38070107,16.19890594,-39.7902565,19.84883499,-23.7782383,-4.205634594,-6.108980179,-3.990160227,-23.88604164,9.629069328,-9.190069199,-6.148721218,0.017409237,0.365366343,2.527620077,7688.129487,4372.382458,2649.119671,0.474652678,0.347918272,0.359927326,0.464986414,0.477532059,0.33429876,0.393628567,0.40310514,0.39224723,0.513741374,0.514791191,0.465050429,605.2504474,0.298318505,-0.134981275,0.015329174,-0.001747328,-0.063610211,-0.003132565,-0.002798088,-0.012679853,0.013412968,0.001813505,-0.01125236,0.015155776,-0.012670444
neutral,-382.3130798,24.76004791,-6.299526691,19.70444679,-5.7233181,4.084973812,-29.75398064,-3.8288486,-28.44770813,4.673597336,-32.97502899,11.87421322,-27.83556747,-0.134854868,-7.275264263,-0.196775585,-22.20104027,10.57831001,-15.60904884,-0.421315253,0.010706432,0.313872522,2.306103945,7590.861242,4034.013165,2792.130606,0.519594312,0.47158134,0.352008879,0.375835776,0.385056227,0.403592706,0.367106944,0.35456422,0.432513535,0.438542008,0.380844444,0.402940094,390.4651164,0.241124317,-0.061125096,-0.00167459,-0.029662017,-0.037507009,-0.028924843,-0.002597229,0.008551702,0.001605697,-0.001651582,-0.001434043,0.006592668,-0.002849999
neutral,-403.519043,70.65409851,-69.81427002,30.07218933,-21.92515945,22.33023453,-36.84132004,21.75856018,-33.31077194,-9.186167717,-1.532129407,-29.85103416,-1.042518854,-19.09538651,3.127599001,-4.234828472,-2.715984583,-4.04326725,4.781152248,-11.93515873,0.013457511,0.274521772,2.120297909,5619.136855,3205.881735,2015.783474,0.321391553,0.279120684,0.385899693,0.49545002,0.457962811,0.459448606,0.52699542,0.602969706,0.544597387,0.411818326,0.44394362,0.370740652,585.8206761,0.278096378,-0.067768157,-0.064657383,0.007586328,-0.025507959,-0.023518041,-0.021408971,0.022477172,-0.006829301,0.019045675,-0.022297252,0.004002443,-0.00205345
neutral,-331.0769958,2.67326355,-20.21996689,-3.655869722,12.4264183,7.78856945,-26.98141479,27.14647865,-38.20980072,-0.169354618,-14.24817848,-7.184298992,-7.113676071,-0.105145983,-27.64407349,28.95299911,-12.0343008,2.713362217,-7.173418999,15.98675823,0.018251348,0.44783218,2.5068748,8023.583798,4897.582536,2687.811158,0.541616499,0.669701159,0.630766153,0.485870957,0.425497055,0.435013473,0.392657369,0.460222125,0.523923516,0.472143501,0.358082384,0.35166648,756.6206381,0.33515799,-0.159158304,0.008875263,-0.014506277,-0.007301073,-0.049429897,0.004958481,0.01407749,-0.011036961,0.01998028,-0.021871379,-0.001766317,-0.001985302
neutral,-361.3017883,-1.396414995,-22.89958,9.947443008,-8.694344521,-27.0082016,-33.33622742,8.136754036,-19.45815659,17.60454178,-36.99059677,-9.310764313,-2.180310726,4.757838726,-14.18019962,-0.861355841,-17.82346344,11.61058044,-17.35733414,4.537211895,0.018585222,0.323617788,2.553426981,7479.475285,4439.747893,2614.971607,0.52164501,0.524478197,0.345881462,0.188573062,0.124229155,0.174040467,0.27465117,0.301850885,0.424803287,0.440741122,0.460072219,0.386110961,708.9155255,0.311646044,-0.119435281,-0.028647913,-0.041189633,-0.0123852,-0.020439569,0.027806494,-0.00932952,-0.008366309,-0.003891271,0.01515909,0.023958605,-0.022222087
neutral,-377.863678,12.87469101,6.48303318,9.34122467,-18.36922646,14.02948761,-31.45553017,-3.416061163,-34.58446503,6.830327988,-30.38345146,13.82468128,-29.52898979,0.590090632,-9.223116875,7.650567532,-24.54912758,8.857595444,-11.78461361,1.239096522,0.015735755,0.386269017,2.666318417,7966.246274,4625.787926,2763.89008,0.512161076,0.444694519,0.384131312,0.311513513,0.357653797,0.420805484,0.373079479,0.472915083,0.474331409,0.545303643,0.595154703,0.525587738,381.6842717,0.252721548,-0.101504192,0.046075024,-0.075177498,-0.016069604,-0.017337207,-0.007585229,0.017074013,-0.00034583,-0.001591833,-0.011174995,0.005967855,-0.007111588
neutral,-398.8349609,17.1105175,-0.65698427,8.067119598,-13.24646091,14.90345001,-13.83062077,9.179276466,-26.37733841,6.006337643,-12.76446629,-4.215687275,-13.34271908,2.122717381,-12.15185261,10.15761089,-19.50056458,17.38110733,-17.41882706,0.162689805,0.012781211,0.355365016,2.581711054,7835.567569,4418.859423,2796.826625,0.384094834,0.414266706,0.363818586,0.33868435,0.461015373,0.567094326,0.46930629,0.436344683,0.462269783,0.500296712,0.482845575,0.407312512,577.1767074,0.242234275,-0.082660876,0.023789283,-0.03618519,-0.015758745,-0.007807184,-0.02235895,0.004384879,-0.004579108,0.000870588,-0.013244364,0.001834757,0.001023085
neutral,-380.148407,23.95173073,-83.42264557,81.11891937,-54.74137497,22.56236267,-39.60092545,15.95014668,-18.92338753,-13.57174778,-19.8693428,-18.89418983,-14.63169289,-17.42233658,14.37730789,-18.04275894,4.859539509,-15.05672169,1.117410898,-6.569425583,0.019984081,0.299655214,2.09498167,5721.350098,3718.102011,1784.347531,0.494182318,0.349086463,0.25825128,0.379945964,0.537026763,0.514576197,0.352725685,0.337697476,0.385759473,0.382335067,0.409720212,0.46800667,632.0363684,0.317822784,-0.152509332,0.005295335,0.020649675,-0.098801009,0.014922103,-0.013940467,0.011559251,-0.005988264,0.02142331,-0.004980213,-0.000963193,-0.011693929
neutral,-385.8864136,18.18852997,-1.615486145,32.52848816,-10.86784458,23.7831192,-0.216434389,0.533528507,-19.36666107,-0.399106205,-5.517394066,11.07517338,-30.86822701,3.194470882,-8.690893173,14.987854,-19.36862183,8.447678566,2.774175644,0.082354635,0.011574637,0.329917214,2.540067673,7148.778742,4237.871715,2571.581538,0.285699666,0.400621712,0.57336688,0.569018245,0.542105019,0.40350771,0.419743896,0.465624839,0.490554631,0.518890619,0.408779711,0.295031697,456.8807195,0.24146834,-0.076827042,0.042473856,-0.015096203,-0.036162224,-0.012725164,-0.026602708,-0.003432953,0.004526521,-0.005650419,-0.005247897,-0.003815906,0.004607739
neutral,-367.2446594,16.71901131,-9.728562355,-4.694941521,-21.25085258,14.08550262,-17.83629417,9.231765747,-23.80999374,7.217499733,-11.21164799,0.628360868,-14.50629902,3.714926481,-14.60928059,13.43667984,-21.27769852,14.76199532,-16.32154655,5.718732834,0.014581952,0.389274634,2.564315796,7851.582826,4520.860338,2736.136308,0.439319432,0.408274442,0.34111771,0.391246229,0.485863924,0.549373507,0.510333002,0.536383569,0.52552253,0.499374717,0.45940724,0.465676695,615.4393146,0.272630274,-0.102738231,0.004650479,-0.046536557,0.003204817,-0.000234476,-0.021348389,0.007105059,-0.005920858,-0.002186872,-0.01177231,0.005437447,0.000460921
neutral,-440.8223572,75.025383,-67.64270782,49.13312531,-19.75335312,29.49719238,-29.99526024,3.924621344,-20.0568428,-10.27265453,-18.10578537,-12.96218681,0.444856733,-27.87030792,10.34000778,-8.392903328,-2.549290657,-5.79488039,3.190616131,-2.681860685,0.008055262,0.211758199,2.279448032,4851.509741,2786.397397,1839.283972,0.34169358,0.368145019,0.432483822,0.437415689,0.370097101,0.350955158,0.409164846,0.495638967,0.499513745,0.458249658,0.436420768,0.403036356,460.9413953,0.196109593,-0.017336005,-0.040242713,0.002388849,-0.041504774,-0.026109388,-0.013512502,0.018083999,0.003112036,0.002292787,-0.003726395,-0.004541362,-0.003163822
neutral,-366.8738098,9.95824337,-10.61858845,5.183749676,-14.43992329,15.16427326,-21.64692307,8.15367794,-24.7118969,-0.202148914,-21.75668907,1.165936947,-18.68260384,-2.953852892,-15.9478054,11.3581419,-25.74792862,19.02724266,-16.66652107,5.25838232,0.014831518,0.350634766,2.527229071,7881.152344,4449.106093,2771.108828,0.414912969,0.400725365,0.45682326,0.451599717,0.441590011,0.536142349,0.483509183,0.43972671,0.431051165,0.488913208,0.466112673,0.393245906,483.5000318,0.277498364,-0.105005406,0.027526535,-0.046048045,-0.01769628,-0.016812062,-0.020570068,0.009546045,-0.004727118,0.005808167,-0.010166663,-0.000118928,0.002003961
neutral,-380.0392456,35.12782669,-35.74637604,6.317840099,-18.31189728,-4.059514523,-19.60223579,-7.581279755,-18.18758392,1.859883308,-31.88743782,3.928215027,-29.99343109,-1.624367118,-11.06419659,-4.631355286,-25.16706276,8.247210503,-18.6644783,8.994565964,0.009970369,0.267083502,2.667301416,7384.90989,3678.358017,2750.500777,0.297443599,0.317110538,0.358193874,0.357877374,0.386770457,0.431054294,0.433490247,0.498900026,0.515817642,0.491136432,0.369820982,0.280338526,413.0088421,0.249432996,-0.041531701,-0.042060629,-0.027606726,-0.032754038,-0.020413788,-0.002758994,-0.007209346,0.000484397,0.001915658,0.010552836,0.008652825,0.008208496
neutral,-454.8511963,86.25687408,-32.04359436,13.19965744,-22.48539925,-10.15840435,-16.54411697,-25.43912506,-23.23688126,-0.163946271,-28.38094902,1.922319531,-10.53057957,-2.756715536,-9.312483788,-3.81275034,-8.006968498,0.412821263,-9.700188637,3.609721422,0.007287037,0.153153802,2.527155876,4213.31354,2303.542343,2008.427303,0.384384304,0.328921527,0.302071244,0.323427796,0.375378191,0.43206352,0.391185492,0.312218159,0.277278453,0.293205678,0.33757475,0.385835469,447.2483488,0.158461556,0.018135523,-0.04389324,-0.043900702,-0.039217584,-0.003532108,0.005911429,0.011531353,0.009461656,-0.006185735,-0.000996391,0.000700431,-0.000962516
neutral,-433.38797,32.67906952,-15.73206806,-4.537766457,0.55249548,-4.184626579,-10.60365009,8.566358566,-28.34606552,-5.16719532,-6.496407032,-13.6928196,-4.412898064,-1.728000522,-16.35873413,2.792046785,-3.960807323,-1.233281612,-5.685271263,1.067999005,0.009870578,0.35666759,2.201985359,7337.117574,4359.282968,2591.940277,0.422386736,0.397703111,0.440531462,0.460317165,0.550433695,0.4962596,0.349635333,0.432176858,0.419767678,0.395615786,0.366534293,0.393288642,361.8752591,0.218154222,-0.050339613,-0.042297404,-0.015581473,-0.019584076,-0.011667012,-0.00552207,-0.003874086,0.012082194,0.012431455,-0.016722806,0.006968233,-0.001132031
neutral,-409.9226379,34.75830078,-28.31211853,15.19187546,11.92220116,-20.70951271,-27.85367966,4.298313618,-8.183235168,14.51261902,-22.0737915,-2.45252037,-7.830767155,-13.32351589,-13.26727962,-10.77445126,-10.75085449,-7.9465909,-7.552369595,-2.669096231,0.010031907,0.265230292,2.317323208,6011.440072,3450.912978,2423.379204,0.396540284,0.394616157,0.40963605,0.341750085,0.357516855,0.438590825,0.429596335,0.442140281,0.47006768,0.586605608,0.577507079,0.437022835,473.0961719,0.230926946,-0.047665089,-0.03004488,0.007376024,-0.022538248,-0.02161514,-0.01151376,-0.008219833,-0.022077471,0.005349247,0.003978542,0.008429609,-0.007285184
neutral,-468.9370728,-4.823170662,-17.8059864,7.953611374,6.784167767,-8.362170219,-6.756155491,2.84077692,-10.02319622,11.3408308,-8.958331108,-4.387728691,-5.92937851,-8.379327774,-6.557373524,0.419119835,-9.417205811,0.383592606,-4.705020905,-2.422177076,0.009990923,0.451083824,1.960950494,8060.066198,5135.762627,2576.40888,0.458466023,0.446567476,0.563947201,0.583019674,0.632904768,0.555980444,0.376240432,0.370264977,0.403826267,0.471546859,0.492876738,0.501531482,487.6442898,0.205156446,-0.064840861,-0.026605338,0.004023828,-0.014086637,-0.007972502,-0.00413436,-0.013070747,-0.00914965,0.005374937,-0.003558452,0.011753774,-0.00621678
neutral,-346.7327881,25.88190651,-15.54948235,1.930425167,-12.12062836,-2.044183016,-21.83151627,1.101140976,-41.31722641,4.212763309,-20.14064598,5.119171619,-9.540569305,10.52704239,-19.0735817,13.31563377,-12.2055912,3.227729559,-4.410886765,7.231490612,0.012050645,0.347984096,2.243279934,7801.633301,4331.389136,2770.902033,0.501331985,0.529487073,0.548165679,0.49006173,0.373511016,0.291431487,0.27351585,0.471901923,0.432971179,0.405841887,0.450077534,0.456065089,619.1955542,0.269502074,-0.076085657,-0.03499179,-0.045455478,-0.017934073,-0.009207565,0.013064069,0.006605635,0.016865527,-0.006413791,-0.024852661,0.004605589,0.000964936
neutral,-312.4093018,-12.7278347,-11.49362087,15.48908615,-8.589554787,7.731769085,-10.94696712,-0.747228444,-34.0412674,16.67708588,-18.64369202,5.475710869,-16.13604927,6.807415009,-14.83268833,6.06025362,-15.13955021,8.634941101,-9.739004135,15.93207932,0.028967761,0.473903426,2.480559111,8216.214173,5155.505209,2663.082261,0.544823349,0.591420531,0.597620785,0.491334707,0.309108108,0.335462838,0.448844045,0.45059365,0.54044193,0.566248715,0.469204634,0.377471119,889.578182,0.379314274,-0.22668846,0.061547689,-0.04244756,-0.013322168,-0.018551253,0.011508422,-0.016602404,0.017649699,-0.000979362,-0.022820646,0.016071502,-0.009531409
neutral,-349.7816772,-26.04827309,-6.991045475,23.11470222,-10.05851841,8.931036949,-13.59380054,-6.567941666,-17.63040161,5.679945946,-20.14643288,12.44524765,-14.52565765,5.524081707,-8.11303997,11.52369595,-19.71899223,17.18732834,-13.12995148,10.7052393,0.039553177,0.488098815,2.342113018,8338.437124,5361.444024,2526.461808,0.490724683,0.596676409,0.562147796,0.363298029,0.303897619,0.406801969,0.377780616,0.328258246,0.333561987,0.382155836,0.435084045,0.409425586,1154.949135,0.40531376,-0.293414772,0.123921029,-0.065512761,-0.005523244,-0.009776851,-0.01254917,0.01767336,0.005150333,-0.016219603,0.001884539,-0.00500732,-0.001587779
neutral,-325.9026489,-4.412430286,-19.55414581,5.86323452,-20.84550858,7.470155239,-22.54734039,-2.98216033,-26.54053879,-1.289424062,-18.95993805,0.026664412,-6.106760979,3.935084105,-9.33434391,-3.01987648,-7.839325905,3.563979149,-16.48591614,3.930260181,0.019115759,0.343831115,2.453184605,7589.191568,4442.01484,2637.39931,0.464263082,0.44258824,0.48001954,0.378142297,0.330162764,0.340817332,0.401073128,0.432578623,0.384233505,0.366584331,0.475451678,0.519275844,550.6156393,0.324664265,-0.139652401,-0.007469193,-0.037859086,-0.016856652,-0.005345853,-0.016325306,0.017567011,-0.004245439,0.004659695,-0.012291947,0.009172333,0.00130494
neutral,-302.2581787,-9.52175808,-10.51207161,3.361315966,0.555066109,-1.871813893,-19.69140434,6.183925152,-21.4872551,-7.766454697,-18.83675766,0.459873706,-14.48048878,-1.692370772,-0.978043199,7.633293629,-11.29400444,8.738609314,-9.544496536,5.716987133,0.021889726,0.422189795,2.366086483,8375.55222,4885.250363,2813.634756,0.511272371,0.554683626,0.634566247,0.537030518,0.408524394,0.398617715,0.421947271,0.524660528,0.540599108,0.475670069,0.461973578,0.505657673,598.4360359,0.351442248,-0.175753653,0.03628898,-0.04832574,-0.009579422,-0.037987262,0.009573571,0.010510357,-0.007068506,0.010547691,-0.011168885,-0.008135579,0.004820567
neutral,-450.6959534,-14.19754601,-14.26609898,24.9756794,-9.979249001,0.561561465,-16.55004311,-4.143506527,-20.83572006,-4.391080856,-10.36227608,5.986909866,-5.09271574,1.150076509,-1.864612937,5.83185482,-11.27359581,-1.083941817,-5.712940216,2.496371984,0.012871011,0.401561919,2.26374054,7706.771851,4768.755681,2516.660879,0.48663044,0.513905644,0.457174748,0.38690418,0.313298941,0.333528638,0.394381583,0.464553595,0.451707244,0.401134044,0.435603201,0.468466908,763.9725162,0.221140131,-0.09615925,0.015910158,-0.026480319,-0.035580263,-0.00659713,0.003524546,0.012816741,-0.005394266,0.005327362,-0.010176273,0.00575798,0.007346571
neutral,-442.9765625,60.15419006,-57.6024704,54.58348846,-42.77729416,34.77007675,-26.33516693,25.54533768,-26.86650848,3.757741451,-10.74093056,-11.13234043,6.486972332,-32.07198715,-0.562839568,-15.11902523,4.315461159,-10.55713081,4.686092377,-2.482932329,0.010025952,0.270685369,2.205850124,5961.481268,3400.224056,2093.002149,0.397409081,0.374266982,0.368624955,0.359589815,0.369945407,0.415893108,0.415833473,0.39457339,0.445698678,0.510215104,0.47130248,0.426098317,574.618956,0.205624416,-0.056996029,0.010740169,-0.007708644,-0.041723453,-0.000667341,-0.034612395,0.003865384,-0.006332527,0.012615908,-0.007865977,0.010982584,-0.007458925
neutral,-311.618042,17.086586,-25.47491074,5.146375179,5.298874378,-36.3324585,13.50040913,11.17198181,-42.06267166,18.94007492,-27.72411728,-7.866353035,-10.52577209,3.4322896,-30.9564743,18.4893074,-13.41163063,14.99773502,-11.90344906,1.222779751,0.028278625,0.420255637,2.300717831,8503.5028,4811.574233,2848.925589,0.381317943,0.408303857,0.37633431,0.355968356,0.455978394,0.56258291,0.49495402,0.485122442,0.560323954,0.459421188,0.521350384,0.483431935,774.9647635,0.431383431,-0.240955621,0.018256199,-0.001963463,-0.046993602,-0.025071856,0.050157793,-0.080047987,0.070836492,-0.010363508,-0.016999764,0.014231777,-0.013820067
neutral,-392.201416,35.05231094,-9.024842262,18.91833115,2.556558609,-13.29032326,-7.088321209,-2.924328327,-6.147184849,0.189501673,-18.3747921,0.363632888,-16.38249779,5.374976635,-6.845085144,-3.378163576,-0.329815149,5.735566139,-9.427607536,2.021625757,0.012336441,0.295925071,2.136682034,7186.021396,3965.26253,2748.194596,0.469556868,0.480960488,0.427963406,0.408664614,0.433092713,0.423758596,0.344536215,0.274979085,0.348194093,0.475958586,0.511321783,0.424816698,563.0752154,0.250384003,-0.065930046,-0.004344451,-0.018360365,-0.041842368,-0.00983841,-0.000326599,-0.001442128,0.003734542,-0.003077256,-0.001597987,-0.00501886,0.00095675
neutral,-323.5290527,-7.858347893,4.184527397,-0.047978602,-3.692993164,4.770494461,-15.16232014,4.624635696,-22.13729668,19.47365379,-17.54149437,-3.331142902,-17.76308441,7.489257813,-21.75325966,11.69076157,-26.61634254,12.38582134,-6.904632568,0.139462069,0.028054252,0.477449116,2.440267086,8806.796747,5524.48383,2946.415317,0.544272602,0.490529418,0.509806037,0.410881132,0.266726881,0.291549236,0.415715158,0.474438906,0.480463743,0.495912343,0.589671314,0.521729767,638.2666263,0.367013931,-0.215279877,0.091661699,-0.064789742,0.002717945,-0.040878616,0.014796132,-0.035358734,0.017665608,-0.009892731,-0.006380596,0.020392727,-0.015580989
neutral,-344.6760864,36.35256958,-24.88449478,19.79686546,-15.99681664,-6.82187748,-1.672739506,-10.23450756,-12.27077484,-6.848378658,-22.91758919,5.625064373,-13.75954247,2.718795776,-8.855438232,-1.849407434,-8.681128502,5.295920849,-7.095489979,-2.512998819,0.012150938,0.285525989,2.314518452,6556.051301,3669.607532,2561.814087,0.579335749,0.534711361,0.486611336,0.460553259,0.478605896,0.377524018,0.35017997,0.354660809,0.444243938,0.507107437,0.537691116,0.560701251,391.9355088,0.275869787,-0.07068222,-0.035529368,-0.01158462,-0.048590966,0.003557792,-0.009746167,-0.004268472,0.016658513,-0.004031834,-0.004973712,-0.004869626,0.003339838
neutral,-397.9285889,44.36289978,-55.50092316,64.18145752,-42.31230164,39.45172882,-40.10718918,40.52358246,-24.33692932,6.881683826,-3.639598608,-21.38119507,7.283568859,-15.94280148,14.8343401,-13.81887341,7.299170971,-9.94172287,8.721126556,-9.628191948,0.010968108,0.319241865,2.061008453,6516.263349,4000.888464,2143.070617,0.291140258,0.29027319,0.253575236,0.307584316,0.344735861,0.443986654,0.531230807,0.485416651,0.379753768,0.469007581,0.433097839,0.276931316,639.5398591,0.234329134,-0.08109232,0.025937527,-0.013722793,-0.036938831,-0.008532328,-0.025728758,0.016456574,-0.024909768,0.03596057,-0.011426028,0.014263443,-0.00464582
neutral,-309.2341003,18.87103462,-31.92324638,21.24858856,-6.733200073,-4.676233768,-7.012290478,-17.14073563,-26.43122673,11.25861168,-27.38473129,-1.444208622,-19.33040237,-1.822433591,-3.963843107,-0.407808751,-10.62881184,13.03794003,-12.36436653,-3.830067873,0.016875189,0.309836208,2.532547712,6216.273302,3865.510128,2355.93373,0.426935136,0.387049079,0.346960813,0.367120117,0.507924795,0.433199733,0.37717101,0.406672448,0.55264318,0.670503974,0.585215032,0.536200106,374.565281,0.331901133,-0.112677835,-0.032580815,-0.000901237,-0.054143567,-0.019931871,0.001692952,0.001004085,0.022642041,-0.012845293,-0.007367815,0.016436139,-0.014861901
neutral,-315.6495361,-5.212007999,-11.84728718,18.5798645,-8.351238251,12.26832104,-27.48469162,4.137340546,-22.89590836,-0.411956757,-15.08418751,4.643736839,-14.19636536,13.98410797,-9.855444908,13.06661224,-15.52815819,6.817895889,-5.201566219,8.513911247,0.025865126,0.37244273,2.073035717,7424.392959,4557.508818,2431.818754,0.346416444,0.417704314,0.591210663,0.497380912,0.381532758,0.390762001,0.510046005,0.62563926,0.513472795,0.440594494,0.440628141,0.391584188,394.0434221,0.375435382,-0.190979317,0.054222655,-0.046149608,-0.026448091,-0.02574042,-0.002943873,0.017821249,-0.008014827,0.006479828,-0.016446527,-0.008101198,0.004362656
neutral,-426.5847473,13.84352589,7.724772453,15.03345871,-6.56926918,11.87121773,-6.986647129,2.87270689,-3.535979033,5.270382404,-6.82335043,5.688795567,-15.22385406,5.271958828,-14.95238781,23.80730629,-21.18603134,-3.858957291,-0.451485664,3.092417479,0.01208168,0.348128035,2.391538143,8262.27549,4664.02558,2931.509848,0.373612523,0.473123401,0.502102017,0.390256613,0.348263323,0.30403468,0.304097652,0.367225111,0.411542386,0.56744647,0.527332187,0.368916571,506.3429254,0.22121273,-0.072582699,0.044621039,-0.028637022,-0.022161361,-0.01413848,-0.016947763,-0.017750055,0.001963093,-0.007371677,0.003796936,0.006457698,0.003132354
neutral,-455.5362244,78.65338135,-57.99201584,57.47011185,-24.27032471,28.15691185,-27.24428749,12.72980976,-27.03311539,-6.474195957,-13.70646858,-18.96129227,1.326342225,-16.12105942,8.718113899,-10.69177246,6.631977558,-5.947362423,6.88132906,-3.615312099,0.008697764,0.197237181,2.285867214,4835.458463,2763.929932,1862.470116,0.293551534,0.271121711,0.277225494,0.395385385,0.466628373,0.42905423,0.425298154,0.498760074,0.498286158,0.441862583,0.4119986,0.341191769,516.9291855,0.197652042,-0.026199551,-0.020440307,-0.005487899,-0.047686126,-0.016167492,-0.012571969,0.013504094,0.005818035,0.012164968,-0.011786398,-8.63E-05,-0.006719188
neutral,-425.186676,12.57748508,-10.9557209,34.3376236,-4.041048527,36.92657471,-36.06112289,28.18564987,-23.0510807,17.1318531,-20.57415199,5.450514317,-23.45725632,8.459218025,-25.95586586,10.73945427,-20.6533432,0.096649915,-7.201639175,-2.537905216,0.014972234,0.322813092,2.206958532,7965.490723,4597.241677,2799.96119,0.319541544,0.35340181,0.349270463,0.41795063,0.422180563,0.454319328,0.472988039,0.497837871,0.501631796,0.53030628,0.510467827,0.353627145,401.6594051,0.255569249,-0.100135542,0.05522969,-0.01619003,-0.014428892,-0.039655771,-0.02447387,0.002067371,-0.028170189,0.013160038,-0.006953472,0.013613448,-0.005665422
neutral,-418.8496704,1.291025281,12.06809139,20.13928032,-1.877474308,8.063749313,-10.55621147,14.2026186,-5.804929256,11.10988617,-12.31965828,-0.0407921,-15.89392281,6.428983688,-15.71055126,17.99225235,-21.00106812,6.701224327,-5.248640537,3.865414619,0.013594565,0.406181868,2.369527578,8673.874682,5101.477018,2952.668461,0.465662867,0.429507792,0.438950568,0.416655362,0.343940169,0.356760561,0.346300483,0.430624783,0.531477511,0.515899777,0.524675548,0.456392944,602.9128575,0.236473069,-0.103773825,0.067567773,-0.031058338,-0.010074706,-0.018999698,-0.009948505,-0.019615563,-0.005426591,-0.004059648,-0.001415084,0.001705136,-0.002610713
neutral,-372.6149597,-16.39187813,4.656675339,14.99270248,-4.671028614,-2.730953217,7.022447109,20.22506332,-12.18577003,16.27990532,-24.07048607,1.725875974,-10.10183907,-1.970994592,-6.562452793,4.829603195,-4.394453049,9.600422859,-4.662889004,8.227351189,0.022221079,0.453847211,2.535348415,8425.500256,5251.776183,2759.606454,0.540847063,0.485068053,0.40404743,0.328010291,0.313498735,0.299680561,0.307959795,0.458989173,0.542169511,0.674481452,0.590993583,0.538308799,662.868854,0.304178983,-0.160627693,0.06670922,-0.04143326,-0.000676251,-0.006502481,-0.003152242,-0.0338879,0.004456406,0.014130941,-0.013276304,0.011246936,-0.027400145
neutral,-372.8009033,69.67317963,-74.31355286,68.07632446,-49.66043854,16.87012672,-21.83368111,10.07278156,-44.31909561,-6.588233948,-14.1981535,-16.60897636,8.644628525,-18.52482796,11.57554913,-15.7310276,9.007263184,-6.182085514,-0.570382237,-3.776317596,0.015134342,0.28100438,2.089109182,5175.407493,3238.604021,1822.925792,0.314172447,0.329757601,0.361104816,0.395432711,0.37741673,0.338203788,0.355192453,0.526136637,0.624124587,0.596917689,0.504329503,0.351923555,551.6315035,0.293742687,-0.094978511,-0.047654338,0.013598586,-0.081913017,0.019233201,0.001215356,-0.000175253,0.02144021,0.006676259,-0.039559968,0.011876205,-0.000884766
neutral,-357.1395874,-14.93549633,-17.79025269,-7.57627058,-33.57130051,-7.6537714,-19.62070274,-1.803372145,-42.86161423,2.591758728,-22.87568855,4.268857956,-25.33555031,7.916426659,-19.11122131,4.097680092,-18.44906425,7.72508049,-7.021080971,5.856824875,0.022671919,0.349762418,2.269095659,8125.89166,4751.069073,2747.69935,0.418827832,0.311252117,0.351267427,0.351325661,0.298028618,0.314984381,0.358512312,0.480771661,0.344178945,0.225875601,0.324856043,0.394384027,431.5516439,0.332637757,-0.157046333,0.002204217,-0.08267168,0.005697757,-0.002778587,0.00736265,0.006857243,0.006948318,0.003559009,-0.018636879,0.021147998,-0.001125342
neutral,-374.8187256,21.99729919,-9.787219048,40.6584816,-27.94943237,28.93741226,-38.09820938,26.25496864,-33.75873184,20.63828087,-39.40977859,6.89842701,-19.39112473,4.202701092,-25.09706306,16.16224289,-25.12458611,8.370739937,-4.930566311,-8.526948929,0.011667003,0.335402716,2.305100918,7824.072266,4584.908346,2679.080478,0.563171208,0.432752967,0.350032955,0.317632943,0.295713395,0.341073841,0.393670171,0.409718603,0.504407406,0.598351836,0.590247571,0.531142652,501.5313173,0.277231753,-0.083220519,0.034249596,-0.038918838,-0.03686069,-0.021165933,-0.023202054,-0.002269504,-0.004433388,0.003000737,-0.003497036,0.008100437,-0.00911964
neutral,-459.4205933,114.7445984,-57.17166901,53.24611664,-20.32390594,18.02047539,-18.12215805,-6.136688232,-35.41540146,-12.63005352,-5.786164284,-15.10972118,5.530142307,-11.70972729,8.775467873,-0.339402407,1.615457177,-3.92396903,7.306867123,-3.858664274,0.008135697,0.14686478,2.130236626,3989.401458,2221.553741,1653.55894,0.3553119,0.323523343,0.357459754,0.407677233,0.536696434,0.418971449,0.442807704,0.440072477,0.36582619,0.390485317,0.388386071,0.477986842,411.7027961,0.195724964,0.019552546,-0.057174645,-0.023185646,-0.036087196,-0.012149074,-0.005659597,0.016196089,0.025959181,-0.004362261,-0.022109913,-0.001129046,0.00847244
neutral,-354.2059937,-14.30988979,-27.83586311,-18.62561798,-31.19139099,-10.89874649,-18.67610741,-5.146635056,-41.24365616,7.402750969,-14.98548794,4.703374863,-21.6647892,10.67162991,-16.86836243,-0.488468379,-22.950037,12.21669388,-7.914841652,-3.297051668,0.019432312,0.335217928,2.462419271,7916.852128,4622.44036,2614.926079,0.369771659,0.403420419,0.481690794,0.481169194,0.381396711,0.259257108,0.249710158,0.278400689,0.242929533,0.320357919,0.290310651,0.276135027,563.3007626,0.313356549,-0.123735547,-0.03089267,-0.08270137,0.024818677,-0.005851494,0.015665032,-0.011529018,0.015369749,-0.006273217,-0.006532448,0.015845507,0.011496
