emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
surprised,-533.8856201,-14.71742439,-26.47489166,8.769625664,-5.408305645,-13.01518726,-16.99728966,4.938175201,0.452558339,-1.239396334,-15.2556982,0.879230618,-18.26640129,15.47567177,-10.11531925,1.128669262,-4.422417641,1.197039843,-7.226738453,4.624116898,0.002710352,0.383708577,2.167481422,8128.310922,4770.064976,2733.815488,0.453490287,0.460414648,0.533343852,0.413669169,0.328605771,0.303330362,0.321559012,0.399963915,0.408165783,0.364582688,0.365725547,0.367922395,779.0094798,0.085104592,-0.033505764,-0.005200985,-0.005778707,-0.003619708,-0.007612189,0.005995293,-0.003973782,-0.001728689,0.001308463,0.006546467,-0.000670796,0.000761967
surprised,-472.9651794,-13.63934612,-4.955773354,15.5780735,1.129151702,3.23266387,-27.76502991,11.39571571,-3.761187077,6.339666367,-5.790869236,2.837231159,-16.27272987,6.357333183,-3.743899107,2.916997194,-10.34960365,5.32432127,-12.14202309,4.348191261,0.005015134,0.424167799,2.165774584,8190.185016,5054.293001,2694.674783,0.54283011,0.500630796,0.614722848,0.546197951,0.43963185,0.396740735,0.472815901,0.492676765,0.448342562,0.435461223,0.492895812,0.52603668,854.6700866,0.119666696,-0.056049008,0.017057525,-0.009659243,-0.001773666,-0.012460755,-0.001213346,0.002600632,-0.013680016,0.004377514,0.001026518,0.001781463,0.001597639
surprised,-483.0929565,-30.78051376,-29.79316902,5.516358376,-18.62379837,-20.53713226,-21.73869514,-2.642302513,-17.70528793,4.020354748,-28.09445763,2.075350285,-12.86240673,6.868877888,-13.89467239,-5.296789646,-3.771245003,8.543201447,-6.801898003,8.475379944,0.008179317,0.380501302,2.035439014,7610.756836,4806.095774,2472.664651,0.43775034,0.474188089,0.506641746,0.441219658,0.260009825,0.240892977,0.289119422,0.321585476,0.38358444,0.440360218,0.515648127,0.485216111,645.5625728,0.163454235,-0.082443632,-0.008019813,-0.005822755,-0.012816784,-0.011262583,0.016047651,-0.003740059,-0.002253012,0.005656565,0.005739158,0.002378086,-0.009104153
surprised,-459.769989,-27.86952209,-30.32860756,-2.334095001,-6.903077126,-1.383612037,-22.85070801,3.254204035,-21.87485313,7.089782715,-7.386916637,2.609657526,-6.001241207,0.650265336,-10.73706722,12.59640503,-19.97949982,3.273476362,-8.95878315,3.637947559,0.009712506,0.434138371,1.935986042,8236.726262,5171.289566,2609.024628,0.484848857,0.606788933,0.637894034,0.59968257,0.466117561,0.411484092,0.534247875,0.597140491,0.539775312,0.496305466,0.422462404,0.444646537,781.8366994,0.194305316,-0.102298729,-0.007310405,-0.003023135,-0.00089811,-0.020608017,0.008570302,0.004963648,-0.007966042,-0.000236103,-0.005156953,0.007963829,0.003103706
surprised,-505.355072,-22.60548592,-22.05074692,18.72997475,-13.49180412,-32.31813812,-18.04192734,-3.045339584,-22.59430313,-1.135680318,-28.87401962,1.63500607,-19.38497543,4.770629406,-11.39743328,-8.607794762,-3.513389349,5.127537727,-8.959776878,9.157532692,0.007337733,0.3488671,2.074849367,7718.30146,4607.510924,2608.844804,0.437372655,0.403731197,0.420371503,0.351624727,0.32757318,0.422487527,0.426936328,0.373159736,0.29858458,0.330524355,0.402329922,0.42534855,560.5303071,0.151128709,-0.064606227,-0.021067755,0.013597351,-0.035130829,-0.012109125,0.024729995,-0.009717438,0.003022253,0.010803457,0.001442897,0.002123647,-0.005312262
surprised,-529.5856934,-18.81375885,-0.228410855,24.83359146,-6.248640537,-5.665772915,-14.65555954,20.79527664,-6.447994709,3.781061172,-1.614310503,-1.68221283,-9.941098213,10.99667358,-10.50449848,7.49367094,-14.61468506,4.470668316,-7.066741467,1.741264343,0.00311466,0.438924413,2.090525866,8329.09783,5151.541564,2695.566791,0.394787997,0.398242295,0.447872728,0.591314256,0.543340623,0.607556164,0.506345689,0.376890302,0.316931039,0.362879097,0.390781224,0.402940154,640.4790147,0.088812038,-0.036369357,0.011209131,0.001267665,-0.011002858,-0.00336564,0.001127891,-0.007272887,-0.00956561,0.006087452,-0.002912096,-0.0002467,0.005860354
surprised,-544.0706177,-33.82299042,-10.4033041,17.23911667,-12.49346924,-16.27946663,-8.222929001,8.550949097,-2.303013086,1.070232272,-14.52083015,-3.616657257,-7.847060204,9.405504227,-12.53732491,4.373711109,-13.08625793,5.681974888,-8.499464035,3.814146042,0.003439843,0.4327938,2.06742692,8560.708164,5247.057369,2683.720159,0.456376731,0.441443145,0.483882904,0.326264054,0.230569467,0.322327763,0.338847816,0.378732145,0.402488142,0.388598502,0.432679981,0.44866845,928.6044631,0.084583819,-0.042649116,0.01127751,-0.008795159,-0.005382432,-0.009158214,0.005715675,-0.008094427,0.002692112,0.001267311,0.005816423,0.001447889,0.000482114
surprised,-516.1043701,-43.95828629,-8.581501961,20.83081818,-15.19044685,-20.18781471,-13.65753746,7.106414795,-6.416788101,1.134271502,-17.15839005,-3.355917692,-10.67882633,14.0748682,-16.42830658,2.656584024,-7.352854729,-0.021538027,-6.873977661,4.63047266,0.005998292,0.419901887,2.063081741,8355.386513,5242.930548,2598.207617,0.436394125,0.407433271,0.42596963,0.358477354,0.251005739,0.296778858,0.378557533,0.407194525,0.393231004,0.377567858,0.466772467,0.480359495,665.7519856,0.123744272,-0.072294801,0.020061556,-0.013677768,-0.013383735,-0.004481212,0.007420084,-0.008654211,3.01E-05,0.005461284,0.00329846,0.004201787,-4.77E-05
surprised,-324.9029541,-40.64792252,-26.17472076,-5.75662756,-20.76098442,14.22849751,-5.767753124,1.695712328,-17.89215851,-0.84185493,-6.994107723,3.012853861,-20.63452911,8.421963692,-7.487603188,1.062838554,-14.07630253,5.456427574,-13.08334541,2.909558058,0.033780161,0.471620302,1.825469375,8522.783599,5412.770636,2616.651559,0.52933979,0.606420815,0.696528018,0.645383656,0.490775138,0.557649374,0.639255643,0.502005041,0.368836313,0.33544609,0.341343939,0.437932193,1175.747536,0.412525862,-0.299424142,0.076888911,-0.034046259,-0.002044744,0.009805601,-0.038403179,-0.00023703,0.017370047,-0.0047613,0.00062341,-0.005049272,0.017479815
surprised,-580.8630981,-40.75411987,6.133232117,22.43272591,-15.47110271,-12.02560043,-10.25383759,-0.475323051,-18.56078529,-0.212405741,-19.53308296,-1.231304884,-20.43680954,10.74043274,-16.11264038,-0.070004024,-5.557077885,4.228274822,-10.17446899,3.145127058,0.002671726,0.422062528,1.720466733,8661.4969,5418.639409,2722.522056,0.518687487,0.559312046,0.558181107,0.579386353,0.336117774,0.305770636,0.357616484,0.354299754,0.302735329,0.315535665,0.404966891,0.455164939,687.8624777,0.075269505,-0.034091473,0.016842959,-0.014402159,-0.015597136,-0.005613766,0.002617246,-0.004736976,0.006996616,0.003016895,0.004195661,0.000645467,0.001465316
surprised,-550.0130615,-16.85431862,-10.355546,9.40196228,-14.60509109,-15.0720377,-19.04688263,1.207648277,-14.24544907,-0.816353738,-23.34791756,-3.138695478,-13.1529026,11.03115654,-16.21964645,-0.14151898,-5.998671532,7.114922047,-1.228573084,4.963603497,0.002560345,0.407408633,1.903149724,8310.630255,5039.465311,2744.836042,0.403833419,0.412523001,0.556612194,0.433159411,0.302366197,0.345422864,0.391724855,0.364289999,0.357497305,0.417643994,0.465225309,0.500528872,574.7968577,0.083720341,-0.029563459,-0.001601028,-0.012983507,-0.010876075,-0.004820829,0.005957059,-0.000582433,0.001788829,0.003757859,0.002656689,2.03E-05,-0.003880247
surprised,-584.788269,-19.73260689,-1.946669221,10.54471016,-9.766441345,-11.8466692,-16.68918228,4.766881466,-11.38790607,-0.056549598,-20.20876503,3.887906075,-12.14238644,10.32403183,-13.26272774,-0.405332863,-5.090011597,2.518273354,-8.470424652,1.015586734,0.001900378,0.420095136,1.752721906,8579.331724,5158.935341,2801.969541,0.503292084,0.490460157,0.511755109,0.532831192,0.324975342,0.277980924,0.298698723,0.368946105,0.379407495,0.380589992,0.492006153,0.540175378,582.7453245,0.062105086,-0.023662876,0.007396803,-0.012995319,-0.004458123,-0.006987961,0.002215602,-0.000343394,-0.00115255,0.001529342,0.002119619,0.001067321,-0.000440701
surprised,-529.855896,-38.5450325,0.977339208,26.41700172,-18.62298012,-24.68522263,-10.34992695,4.508965969,-7.816824436,-4.609208107,-12.4750185,-1.975729704,-13.45888233,14.60304928,-15.28130245,5.342861652,-8.889744759,3.145855427,-7.540242195,5.133610725,0.005272544,0.425069896,2.072249889,8632.464383,5323.817252,2735.899937,0.435893923,0.493017167,0.552052736,0.356546432,0.268364966,0.319357365,0.383647621,0.487397522,0.447644144,0.385517746,0.369882345,0.392754138,675.898053,0.123231567,-0.059672218,0.008821837,-0.010268264,-0.025323458,-0.000248241,0.012927452,-0.011873524,0.00340678,0.005380984,0.00514426,0.000159161,0.00475884
surprised,-385.6222534,-26.91536522,-19.75238228,1.521733403,-19.02021217,11.95589638,-6.717349052,-1.321481109,-19.1265583,-0.598302066,-9.711576462,-0.742755413,-18.0206356,8.881073952,-10.48296642,1.80062604,-10.62049675,8.050138474,-13.17094517,0.854442,0.016466727,0.413381476,2.011115313,8165.475624,5060.324039,2561.306556,0.45546937,0.525369704,0.605739474,0.592857063,0.526925504,0.496606916,0.50609082,0.50214237,0.410776734,0.334849387,0.380982697,0.429206043,1145.799988,0.297268629,-0.16057235,0.009178683,-0.014457459,-0.01482774,0.000318505,-0.03065628,-0.000519601,0.020117462,0.004195367,-0.006168117,0.000532032,0.012473272
surprised,-496.908783,-16.30932426,-4.580453873,25.69291496,1.394893289,-5.282794952,-20.18246078,18.49724197,-12.32687664,-1.847832322,-2.777703762,-1.939395308,-12.61905289,13.96419525,-16.67313385,7.797849655,-13.65428352,4.333372593,-6.356700897,0.703105986,0.003662547,0.404203692,2.07294488,8265.298112,4982.555582,2717.703208,0.45253405,0.450676918,0.465769947,0.620400071,0.623185813,0.618955016,0.49113825,0.393461734,0.312689781,0.326222181,0.327277452,0.381249994,549.7585091,0.110329911,-0.042615496,0.014421212,-0.002430289,-0.013324999,-0.009456056,0.001481187,-0.005404163,-0.011771169,0.005375332,-0.002720836,-0.001721387,0.008217701
surprised,-569.2680664,-38.16966248,9.054971695,20.70364571,-9.359552383,-12.28530216,-18.01457787,3.416153669,-10.29711533,-0.845521033,-20.310112,0.340139896,-15.3710537,13.65210533,-12.51501274,0.670906663,-6.027956963,4.205765247,-6.873124123,-0.435594589,0.003016443,0.454337699,1.775192499,8625.812868,5480.730817,2678.415764,0.457802534,0.445188463,0.486344457,0.581009805,0.420983076,0.43273297,0.367121041,0.315169632,0.334352612,0.379089177,0.477919996,0.463240206,738.1113911,0.076449923,-0.042211633,0.020710967,-0.017883854,-0.005786213,-0.006836752,0.004304823,-0.001173956,4.23E-05,-2.05E-06,0.001860349,-0.001155603,0.0008713
surprised,-518.6213989,-43.84323883,-19.53689766,1.367901564,-17.60465431,-17.20902443,-16.75779533,-3.88113451,-21.18686295,3.621372223,-23.29028511,-1.661334276,-13.30378628,13.08546066,-9.817357063,6.861731529,-0.97201854,16.11442757,-1.314419031,6.552763939,0.006833159,0.442439516,1.882626295,8415.523091,5315.14767,2598.101183,0.44763124,0.410663038,0.42599231,0.55311054,0.29835543,0.289236337,0.357627422,0.318838328,0.352154404,0.367165983,0.428310603,0.486245245,641.7649573,0.145691112,-0.070635982,-0.005399247,-0.020022813,-0.008330059,-0.007341268,0.020257622,-0.003875115,0.00703341,0.000650013,-0.000179922,-0.00076439,-0.010192374
surprised,-515.0374146,-23.85172653,-18.72367096,15.30388546,-10.30723572,-20.92268944,-24.17863464,-3.078846455,-13.00370502,1.759578466,-27.35903358,1.976368308,-19.34331131,12.41259003,-11.09370995,-10.61983871,-5.846688271,7.625681877,-10.9347887,4.123718262,0.004137396,0.387660435,1.997836709,8030.500488,4882.624285,2642.796847,0.533213019,0.470375061,0.452444464,0.46430254,0.314310044,0.342681855,0.443650097,0.383837312,0.354095876,0.432836354,0.543504298,0.533422291,624.4804329,0.108594805,-0.050175633,0.002791207,-0.00484682,-0.018791793,-0.008576528,0.009656869,-0.003025627,0.00047561,0.002658988,0.00496284,0.001323507,-0.000205607
surprised,-612.050293,-24.41923714,-2.914999485,-0.170961693,-18.43200874,-9.004936218,4.62843132,10.21004581,-7.738966942,7.850528717,-12.30762005,0.125465214,-0.750723243,7.943427563,-5.997547626,4.457326889,-7.903710365,12.08593273,-7.618894577,6.858813763,0.00196906,0.505147643,1.766430378,8866.387629,5591.51114,2757.246759,0.583904326,0.570984006,0.650188923,0.401607752,0.217358947,0.228368357,0.301577479,0.471981674,0.448392183,0.398393422,0.445763022,0.526312351,849.4200118,0.060880985,-0.025094664,0.000303456,-0.007801524,-0.004813469,0.0023613,0.004431367,-0.00924735,0.005742018,0.001267138,0.001415033,0.002036168,-0.000687287
surprised,-408.9603271,-15.90515041,-31.7955265,17.86455345,-17.07949448,-26.66551018,-28.39063263,-2.867732525,-20.41786194,-1.372545838,-21.63017845,-4.408594131,-14.75348759,2.445693016,-17.37924194,-0.16821979,-0.401298463,2.900740147,3.694012165,7.98844099,0.014492091,0.231266127,2.206995487,6446.329827,3653.890719,2253.953872,0.324239016,0.320290446,0.329461902,0.328589201,0.312156409,0.325907856,0.32825315,0.310792774,0.383598059,0.408883393,0.331812084,0.322616547,791.6174585,0.281108886,-0.091012865,-0.053044666,-0.007318547,-0.063982412,-0.015282224,0.044995755,0.000409648,0.005131132,0.019797994,0.001496264,-0.001305535,-0.02669091
surprised,-463.5418091,-28.05757904,-7.450327873,16.86260796,-17.4547081,-8.658542633,-5.173550606,4.19254446,-23.65280533,3.650678635,-16.81514931,6.955318928,1.053012252,-3.604762554,-3.078014135,3.544743061,-12.45679474,5.003712177,-8.391968727,4.202996731,0.009955136,0.455682877,2.08801055,8157.923147,5247.761455,2541.15786,0.516832173,0.490462601,0.595561087,0.61548692,0.34441942,0.219451919,0.277589589,0.411449641,0.476910174,0.549438119,0.56150341,0.591291189,681.315102,0.185599089,-0.108498476,0.019549539,-0.008277037,-0.024176808,0.009073941,0.004316448,-0.014214857,0.00908161,-0.003346309,-0.010443917,0.009871713,-0.007103324
surprised,-527.0321655,-32.69967651,5.674264431,15.17728901,-11.99485397,-7.989937305,-9.827998161,1.254426122,-14.07014847,6.649737835,-13.25034046,9.921944618,-3.173124313,1.915628552,-1.547314048,1.306550741,-11.86534119,5.660042763,-8.475128174,4.657814026,0.005674861,0.487442555,2.017919302,8588.074736,5603.614251,2581.355887,0.686896026,0.614948869,0.622792661,0.631458104,0.449277639,0.323004454,0.376268983,0.417655706,0.460987598,0.575473368,0.596597672,0.605185568,558.812361,0.117477171,-0.069318637,0.025000986,-0.016977746,-0.00803855,0.000253035,0.004290277,-0.001284753,-0.005197498,-0.001531574,-0.003949748,0.004744336,-0.002393177
surprised,-473.3797302,-22.34314728,-21.17423248,15.80753136,-4.506064892,-11.76567078,-12.6103344,-6.757588863,-20.84368896,8.777032852,-16.12099648,7.043198586,-3.022916079,-4.365796089,-1.128132701,3.866992474,-18.83056259,6.003470898,-8.100281715,2.733365059,0.010430927,0.42218657,1.921438217,7977.333984,5056.083016,2563.511047,0.486501664,0.570952415,0.617854536,0.463597834,0.318674356,0.274635613,0.331800073,0.377466649,0.5312711,0.683785737,0.613390326,0.516345739,728.1013737,0.199238688,-0.091594562,-0.016178323,0.017660305,-0.040188681,-0.004125362,0.018427163,-0.008889302,0.004248533,-0.012874881,-0.002887838,0.009165839,-0.005836614
surprised,-542.0603027,-44.25374985,-6.919121742,4.638678551,-14.31706715,-14.50765133,-2.900550127,11.46042919,-6.320342064,3.474323988,-14.58374786,-7.247446537,-0.630649805,9.281245232,-10.78227997,4.446065903,-13.85328007,12.26491547,-7.356155872,9.368151665,0.00572579,0.517945772,1.774869442,8805.18009,5774.636991,2618.593898,0.451990783,0.565685928,0.599299908,0.301859647,0.238837942,0.302396864,0.352860004,0.460741818,0.395838827,0.415260464,0.443586498,0.42523542,1048.723789,0.108042635,-0.071514718,0.025117228,-0.021340121,0.001077569,-0.00552248,0.010447831,-0.013494394,0.007429177,0.004786872,0.001268213,0.000450079,-0.00133303
surprised,-419.6346741,-50.78304291,-15.40534973,9.590109825,-17.87230492,7.07217598,-2.379383802,4.689921856,-12.07312298,1.532276988,-3.541645288,1.272138834,-17.81943321,5.183115482,-7.990855694,2.683554173,-12.59424686,4.886211395,-9.558852196,0.572690904,0.028994173,0.514163607,1.647233009,8570.747467,5584.174864,2537.982419,0.482515961,0.494116783,0.678152323,0.738508642,0.563966334,0.555165172,0.525045455,0.436274618,0.35864988,0.358349919,0.409076273,0.471672744,1203.018726,0.314935774,-0.248632446,0.076763973,1.36E-05,-0.03682809,0.022423588,-0.027237872,0.000274836,0.001162144,0.004090138,0.000190939,-0.0044731,0.014348425
surprised,-539.3864746,-10.64576435,-7.48181057,9.244808197,-6.387524605,-5.248788357,-10.04226971,3.442298412,-15.00614834,6.735651016,-13.62146091,2.391370058,2.903638601,-4.071566105,-6.467184544,7.197410107,-13.82272053,5.42782259,-5.789506912,2.467261553,0.004456466,0.446311879,1.998951435,8355.687792,5129.030641,2722.425339,0.566341579,0.596068859,0.65103066,0.516167283,0.331005782,0.379956633,0.426053435,0.473973423,0.598896265,0.632895112,0.530865133,0.562218666,786.7153486,0.112750866,-0.045559622,-0.003206563,-0.004925696,-0.012357614,0.002651741,0.001292177,-0.005646568,0.000764735,-0.002174017,-0.005220261,0.004345,-0.002619259
surprised,-516.1950684,-35.09631729,6.449258804,31.20620728,-12.54848003,-10.10190582,-2.497613907,8.02440834,-16.58920479,4.318052292,-16.71006393,6.658381462,-9.054139137,-3.164386272,-4.240811348,1.303404093,-12.77218342,3.034381866,-5.825388432,2.603348017,0.007436462,0.43995098,1.925457835,8284.372128,5291.346442,2568.604656,0.585971594,0.580253422,0.640140355,0.56575036,0.342031658,0.3536219,0.364605635,0.403412849,0.529768944,0.644511938,0.613298535,0.590662539,622.695542,0.143097416,-0.076864496,0.026878625,-0.003911375,-0.029847829,0.005325487,0.000749577,-0.014035949,0.005043523,-0.000587997,-0.005376681,0.005916529,-0.006504288
surprised,-538.4454956,-12.31685543,-0.721934855,14.05537319,-16.85051918,-12.206213,-6.421586037,6.305867195,-15.23840618,6.433502197,-15.3552742,6.753220081,-4.598903179,0.851872683,-0.919217706,4.630789757,-13.51338196,1.661682487,-6.828210831,3.349873066,0.00367093,0.432586021,1.924834251,8286.3889,5093.309475,2678.576776,0.552328348,0.549785674,0.626253366,0.538935006,0.293824434,0.309945017,0.348888189,0.449201435,0.522671878,0.597145498,0.559639096,0.569234192,690.1558457,0.104163446,-0.035633322,0.002626186,-0.011770139,-0.014701507,0.00232146,0.003037452,-0.008091051,-0.001005593,-0.001032407,-0.001479015,0.002757404,-0.002334554
surprised,-444.2770081,-40.32293701,-12.2673502,12.28561115,-15.06827641,0.165487796,-10.03890038,9.212996483,-6.87570858,2.579096794,-7.945596695,5.091571331,-14.08479691,3.015096426,-9.752067566,4.777720451,-11.87964725,6.011167526,-8.498105049,1.96006453,0.015066644,0.504446634,1.72191453,8602.284873,5529.954406,2609.428024,0.545204043,0.612472236,0.735785246,0.570173442,0.589378476,0.534223676,0.433912128,0.386196136,0.406141847,0.452544004,0.497945279,0.542438984,989.9402708,0.225989759,-0.15220882,0.032163847,0.004864424,-0.030391322,0.008806509,-0.003326722,-0.00809888,-0.004756432,0.007430572,-0.000991766,-0.003092534,0.004429929
surprised,-341.1307678,-18.98108864,-32.09898376,-4.708414078,-21.47906685,7.275972366,-8.090642929,-2.605865717,-21.14591408,2.363409519,-10.42878056,-0.653473198,-22.52041817,8.89781189,-9.764473915,-1.265621185,-11.22177219,7.369222641,-15.46772671,-0.784708261,0.018442111,0.376742139,2.061805248,8347.837999,4958.386837,2747.422674,0.505789042,0.515071571,0.520246565,0.4519099,0.520732522,0.597405016,0.558333814,0.544849396,0.432297945,0.429025114,0.406402916,0.455820024,902.941812,0.333553612,-0.171854749,-0.014882705,-0.014382533,-0.000987834,-0.006819533,-0.027361795,0.002405108,0.015108569,-0.00461576,-0.003805931,0.007406415,0.011004386
surprised,-360.1199951,-56.92642593,-12.87489223,24.42905617,-10.08678055,7.038104534,-11.51358318,6.17189455,-7.441441536,5.342880249,-15.32519054,2.035645723,-14.31450462,-0.106626406,-11.99887276,8.279444695,-16.94706535,6.610256672,-8.666656494,-0.96416831,0.027498623,0.486150046,1.92742312,8575.154814,5549.951057,2516.932303,0.542928159,0.517803371,0.540706694,0.491118431,0.434124142,0.574481487,0.493760914,0.334584177,0.291452259,0.435686886,0.602667332,0.61923635,1312.975884,0.339260459,-0.259827524,0.096829467,0.005340823,-0.053930052,0.01891535,-0.022114083,-0.005507692,-0.000872891,-0.010036434,0.006428857,-0.000396988,-0.007977102
surprised,-369.6779175,0.420042694,-34.21123886,7.384762287,-18.97729683,-26.66722107,-23.97738457,-3.111474037,-20.60040283,2.199045897,-23.77249908,-3.777259827,-12.27830505,5.598873138,-23.12415123,-3.708787918,-8.740629196,-3.090079784,-3.451524973,2.301272631,0.017186247,0.253101563,2.433766603,6696.653906,3710.465085,2389.953352,0.421622068,0.406421065,0.374246031,0.363724023,0.337489188,0.230895698,0.272330284,0.350321114,0.337800026,0.331124723,0.303769439,0.314575076,677.4182397,0.299198449,-0.091047719,-0.059117708,-0.025476541,-0.04435109,-0.013052657,0.041533802,-0.017873922,0.008478114,0.014740018,0.009690786,0.014832231,-0.022725571
surprised,-517.3534546,-29.75037193,-21.51438141,-6.157202244,-14.36463356,-12.22556305,-21.50237656,-3.689754725,-11.1270752,2.514941692,-18.64623642,-2.050071001,-13.64253712,12.31072903,-11.20643234,-6.16054678,-5.650523663,6.374742508,-1.613301158,7.66814518,0.007152545,0.444685944,1.825045466,8293.90383,5284.622451,2630.432109,0.496589452,0.588410795,0.729697108,0.410737157,0.287385255,0.308591455,0.346276879,0.392451286,0.47938922,0.469493121,0.517126501,0.459650099,830.3952986,0.142452568,-0.071278527,-0.010460471,-0.013473464,0.000664396,-0.010483418,0.013242591,-0.00073251,-0.001423145,-0.000848607,0.010109972,-0.000668378,-0.004521533
surprised,-498.9085999,-19.15114975,-15.71687508,15.56467915,-3.041282415,-8.238386154,-15.12808323,1.526994824,-19.62996292,5.445896149,-12.54413414,1.700861335,-7.463413239,-1.133293152,-0.581822276,3.735008478,-18.87210464,7.399559975,-9.683117867,3.668510675,0.006843458,0.419024924,2.051174402,8254.648093,5041.997135,2682.82219,0.515036404,0.462751001,0.543364584,0.706331849,0.526035249,0.439628154,0.449121237,0.446699232,0.482404172,0.490933925,0.50007844,0.448723495,558.316392,0.146114051,-0.074082151,0.005878337,0.003892197,-0.020464834,-0.009387033,0.009134784,-0.003796657,-0.00556763,0.003797519,-0.007182226,0.004543573,0.000171015
surprised,-491.8287659,-19.3273735,-12.33812141,27.61474419,-3.325148106,-18.02437973,-14.39979935,6.07036972,-21.58958054,-0.552375734,-18.75776291,-4.668920994,-4.532580853,-2.368556023,-5.07619524,7.37562561,-20.69636345,10.18090057,-12.28170395,5.055571556,0.007244018,0.373947374,2.111967087,8187.215987,4849.253394,2709.932944,0.50053519,0.464899868,0.523250818,0.521875858,0.472926885,0.474371076,0.481884897,0.42733258,0.475921005,0.510684013,0.499886602,0.466447562,552.8075587,0.15242213,-0.069377936,0.002347738,0.008259089,-0.035137173,-0.010120611,0.013147104,-0.00799386,0.001709736,0.002194236,-0.005101752,0.001137069,0.000617512
surprised,-406.3802185,-0.533739924,-27.92189789,2.277761221,-19.85040092,-19.5834465,-24.09018135,-0.128087625,-26.10224724,-1.64595592,-24.58578873,-2.258722067,-15.90046787,3.264123678,-19.8589344,-2.802666903,-6.928462029,3.247830868,4.309941769,3.752893686,0.015373716,0.217462355,2.356577873,6550.348294,3609.17804,2369.354797,0.330660939,0.271521658,0.270870239,0.352774084,0.365954906,0.308140546,0.220759973,0.301144034,0.284353524,0.309757829,0.347201377,0.320929796,758.692439,0.270833164,-0.075430356,-0.042065557,-0.035959359,-0.043277543,-0.020463122,0.029464561,0.002943303,0.012088989,0.023811858,-0.004261799,-0.001148629,-0.021398019
surprised,-366.6344604,-33.63925552,-16.35355568,10.42802525,-9.205453873,5.944402218,-10.41893101,-4.705096245,-8.114510536,9.718981743,-12.66518116,-2.905960321,-12.82979298,5.485645771,-13.47081089,7.091768265,-11.39470005,3.224565268,-10.10752583,1.257265449,0.023837904,0.474041483,1.761204958,8714.159626,5429.188814,2693.057034,0.443862498,0.515157819,0.548972189,0.389839292,0.433707207,0.382095724,0.354866266,0.397901118,0.484624654,0.635944903,0.569390416,0.493341893,1252.507524,0.333688885,-0.213155299,0.045596685,-0.006623193,-0.012070055,-0.019525439,-0.016092634,0.002191226,0.007261982,-0.014901926,0.008862636,0.011534015,-0.004677027
surprised,-335.4641724,-45.6883049,-17.96483421,4.641027451,-23.45707893,9.516345024,-6.530511856,-3.547086477,-22.81889343,4.958275795,-13.00434303,-3.823952436,-20.62631416,10.73546505,-11.40408134,0.215533003,-9.987464905,5.248428345,-13.36628914,1.43925643,0.027056795,0.477397303,1.762912273,8516.295009,5462.439668,2569.862559,0.584444344,0.579331636,0.631810427,0.505713701,0.48900646,0.545562387,0.508856356,0.433322132,0.452519149,0.551375091,0.513948679,0.545440197,938.0842232,0.380762786,-0.261143684,0.074486509,-0.033212367,-0.02019011,-0.003082891,-0.014912989,-0.009119825,0.023664087,-0.007920229,-0.00615668,0.005770554,0.003313592
surprised,-391.6323242,-45.8537178,-20.53657722,6.821527481,-9.397510529,10.33611393,-15.35380554,-6.993751526,-14.6068716,6.260830402,-12.6716013,-2.255066395,-6.419950008,9.13657856,-7.496459484,6.813544273,-12.71992111,4.153254032,-9.286205292,-0.036523804,0.030607238,0.458729845,1.745747447,8301.851573,5322.371994,2494.016357,0.407782972,0.408121437,0.532997191,0.415489435,0.330756664,0.479229331,0.490883201,0.421115965,0.397890449,0.546027899,0.647032976,0.522510707,1413.986314,0.359498739,-0.251770645,0.062256549,-0.0258942,-0.010470105,-0.012011965,-0.019804163,0.033505868,-0.008454167,-0.011153294,0.000540474,0.007886188,0.004808001
surprised,-465.9212341,-1.12385428,-28.24994278,5.477628708,-16.3669281,-18.60390472,-25.02163506,-2.834985971,-14.31260777,-0.57748419,-22.39364243,-3.228452682,-13.42356491,1.056417584,-14.9932127,-1.888703704,-2.008584976,1.669953823,-0.073264457,6.225637913,0.011475009,0.197526603,2.090110779,5784.217466,3232.606505,2069.284427,0.285591245,0.295513272,0.288888335,0.263437182,0.260464728,0.231763527,0.191964537,0.250681818,0.309102833,0.346195817,0.316610694,0.293724507,931.828428,0.215798259,-0.056476738,-0.042009268,-0.02297302,-0.035211679,-0.015778137,0.026440909,0.004236812,0.002169393,0.010964095,0.00807275,-0.003779013,-0.017389502
surprised,-470.8644409,-14.27906799,-26.4523983,-7.14130497,-21.18195343,-18.00074577,-27.04980659,-12.93510246,-20.69579887,1.865087271,-24.12265205,2.026884556,-14.98111153,17.56833458,4.319864273,-0.9341501,1.442369699,3.590630293,-8.302916527,4.119250774,0.008152639,0.360974542,2.194285154,8040.423794,4800.601575,2740.855315,0.45016858,0.447937489,0.495844424,0.317945272,0.275705308,0.335988939,0.315484881,0.352123469,0.463398933,0.581292927,0.440636545,0.409061521,626.0031672,0.177933097,-0.066693664,-0.036321994,-0.019451313,-0.008489884,0.000527877,0.016572678,0.009822534,-0.000515616,-0.00962395,-0.004036269,0.003745734,-0.003673902
